# Calculation Metadata
# N_SC: 1
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 20
# timestamp: 2025-10-22 17:03:54
# common_timestamp: 20251022_163817
# disorder_type: none
# calculation: DC_IV_2D
# duration: 1537.0775175094604
# B_points: 21
# B_max: 2.0
# Vbias_points: 501
# outer_parallel_n: 1
Magnetic Field,Bias Voltage (meV),Current (nA),SidebandN
1.7000000000000002,0.18,4.461828417092233,20
1.7000000000000002,0.183,4.493573460272165,20
1.7000000000000002,0.186,4.525451391579022,20
1.7000000000000002,0.189,4.557472609162227,20
1.7000000000000002,0.192,4.589649858748444,20
1.7000000000000002,0.195,4.621988329637909,20
1.7000000000000002,0.198,4.6544755504518855,20
1.7000000000000002,0.201,4.68688922056386,20
1.7000000000000002,0.204,4.7188665811601584,20
1.7000000000000002,0.207,4.750452962126922,20
1.7000000000000002,0.21,4.781721049136799,20
1.7000000000000002,0.213,4.812700364904908,20
1.7000000000000002,0.216,4.843414057571359,20
1.7000000000000002,0.219,4.873907555036401,20
1.7000000000000002,0.222,4.904215760140258,20
1.7000000000000002,0.22499999999999998,4.934366730450807,20
1.7000000000000002,0.22799999999999998,4.964385825628209,20
1.7000000000000002,0.23099999999999998,4.994293320669165,20
1.7000000000000002,0.23399999999999999,5.024106264456987,20
1.7000000000000002,0.237,5.053839694832563,20
1.7000000000000002,0.24,5.083507493550399,20
1.7000000000000002,0.24299999999999997,5.1131233706343355,20
1.7000000000000002,0.24599999999999997,5.142701736759602,20
1.7000000000000002,0.24899999999999997,5.172258448504924,20
1.7000000000000002,0.252,5.201808975115581,20
1.7000000000000002,0.255,5.231310146623224,20
1.7000000000000002,0.258,5.26041852268527,20
1.7000000000000002,0.261,5.289005322808333,20
1.7000000000000002,0.264,5.317110121285266,20
1.7000000000000002,0.267,5.344777904733301,20
1.7000000000000002,0.27,5.372048652358003,20
1.7000000000000002,0.273,5.398959358613462,20
1.7000000000000002,0.276,5.425542794879574,20
1.7000000000000002,0.279,5.451819331192047,20
1.7000000000000002,0.282,5.4777942929814705,20
1.7000000000000002,0.285,5.503484718251185,20
1.7000000000000002,0.288,5.528909566761595,20
1.7000000000000002,0.291,5.554086818098628,20
1.7000000000000002,0.294,5.5790330541097,20
1.7000000000000002,0.297,5.603760080172184,20
1.7000000000000002,0.3,5.628263192635178,20
1.7000000000000002,0.303,5.652532191510588,20
1.7000000000000002,0.306,5.676580439220169,20
1.7000000000000002,0.309,5.700428696874222,20
1.7000000000000002,0.312,5.72409537311568,20
1.7000000000000002,0.315,5.747595544786214,20
1.7000000000000002,0.318,5.77094211680102,20
1.7000000000000002,0.321,5.794145666871257,20
1.7000000000000002,0.324,5.8172162864950305,20
1.7000000000000002,0.327,5.840162578190754,20
1.7000000000000002,0.33,5.862990690001179,20
1.7000000000000002,0.333,5.88570555107835,20
1.7000000000000002,0.336,5.908310890054138,20
1.7000000000000002,0.339,5.9308100381334,20
1.7000000000000002,0.342,5.953206329673749,20
1.7000000000000002,0.34500000000000003,5.975501720049594,20
1.7000000000000002,0.34800000000000003,5.997700102882732,20
1.7000000000000002,0.35100000000000003,6.019805200150498,20
1.7000000000000002,0.35400000000000004,6.041820161607179,20
1.7000000000000002,0.35700000000000004,6.063747599770588,20
1.7000000000000002,0.36000000000000004,6.085589569684335,20
1.7000000000000002,0.36300000000000004,6.107347788022489,20
1.7000000000000002,0.36600000000000005,6.129023711780549,20
1.7000000000000002,0.36900000000000005,6.150617429929229,20
1.7000000000000002,0.37200000000000005,6.172133841039309,20
1.7000000000000002,0.37500000000000006,6.193582469401612,20
1.7000000000000002,0.378,6.214965773128361,20
1.7000000000000002,0.381,6.236287557207604,20
1.7000000000000002,0.384,6.257547504401048,20
1.7000000000000002,0.387,6.278748927745001,20
1.7000000000000002,0.39,6.299892299989796,20
1.7000000000000002,0.393,6.3209797408027715,20
1.7000000000000002,0.396,6.342014259620109,20
1.7000000000000002,0.399,6.362996470598757,20
1.7000000000000002,0.402,6.38392797455268,20
1.7000000000000002,0.405,6.404812388502706,20
1.7000000000000002,0.40800000000000003,6.425653246497071,20
1.7000000000000002,0.41100000000000003,6.4464527585628595,20
1.7000000000000002,0.41400000000000003,6.467214620916392,20
1.7000000000000002,0.41700000000000004,6.4879398305873,20
1.7000000000000002,0.42000000000000004,6.508632238295166,20
1.7000000000000002,0.42300000000000004,6.529307247597147,20
1.7000000000000002,0.42600000000000005,6.549986083591532,20
1.7000000000000002,0.42900000000000005,6.570685277357862,20
1.7000000000000002,0.43200000000000005,6.5914142819396195,20
1.7000000000000002,0.43500000000000005,6.612184764109092,20
1.7000000000000002,0.43800000000000006,6.633001608348628,20
1.7000000000000002,0.44100000000000006,6.653874774563397,20
1.7000000000000002,0.44400000000000006,6.674810642248527,20
1.7000000000000002,0.44700000000000006,6.695818568219444,20
1.7000000000000002,0.45000000000000007,6.716906351377191,20
1.7000000000000002,0.45299999999999996,6.738079894961295,20
1.7000000000000002,0.45599999999999996,6.7593478675208996,20
1.7000000000000002,0.45899999999999996,6.780721448859625,20
1.7000000000000002,0.46199999999999997,6.802207780195623,20
1.7000000000000002,0.46499999999999997,6.823814549928273,20
1.7000000000000002,0.46799999999999997,6.845554940140207,20
1.7000000000000002,0.471,6.867437272388634,20
1.7000000000000002,0.474,6.889471774591839,20
1.7000000000000002,0.477,6.911670803167169,20
1.7000000000000002,0.48,6.934044431858143,20
1.7000000000000002,0.492,7.025589934965279,20
1.7000000000000002,0.504,7.12123901694446,20
1.7000000000000002,0.516,7.222013548245316,20
1.7000000000000002,0.528,7.325360025397063,20
1.7000000000000002,0.54,7.429340400764488,20
1.7000000000000002,0.552,7.532648737164826,20
1.7000000000000002,0.5640000000000001,7.634536336583266,20
1.7000000000000002,0.5760000000000001,7.735708013881499,20
1.7000000000000002,0.5880000000000001,7.836305192758488,20
1.7000000000000002,0.6,7.935992420120156,20
1.7000000000000002,0.612,8.032965705849087,20
1.7000000000000002,0.624,8.127144028175788,20
1.7000000000000002,0.636,8.219040458947074,20
1.7000000000000002,0.648,8.308998502999152,20
1.7000000000000002,0.66,8.397179057009074,20
1.7000000000000002,0.672,8.483735866515495,20
1.7000000000000002,0.684,8.568788333190351,20
1.7000000000000002,0.6960000000000001,8.65237332092007,20
1.7000000000000002,0.7080000000000001,8.734516306810418,20
1.7000000000000002,0.7200000000000001,8.815266617847536,20
1.7000000000000002,0.7320000000000001,8.894708704799719,20
1.7000000000000002,0.744,8.97284257669784,20
1.7000000000000002,0.756,9.049699353478456,20
1.7000000000000002,0.768,9.125328822445063,20
1.7000000000000002,0.78,9.199801224225354,20
1.7000000000000002,0.792,9.27301794901198,20
1.7000000000000002,0.804,9.344890520016547,20
1.7000000000000002,0.8160000000000001,9.415052730191064,20
1.7000000000000002,0.8280000000000001,9.483034074551897,20
1.7000000000000002,0.84,9.548758546894115,20
1.7000000000000002,0.852,9.612211037490704,20
1.7000000000000002,0.864,9.673301084984008,20
1.7000000000000002,0.876,9.731961292715921,20
1.7000000000000002,0.888,9.788069821453172,20
1.7000000000000002,0.8999999999999999,9.841483650074968,20
1.8,0.03,1.6668675582398373,20
1.8,0.033,1.822829515387294,20
1.8,0.036000000000000004,1.9084462128646384,20
1.8,0.039,2.031983011298645,20
1.8,0.042,2.0526094605614875,20
1.8,0.045000000000000005,2.217339414259494,20
1.8,0.048,2.313472709472385,20
1.8,0.051000000000000004,2.3384624352465937,20
1.8,0.054,2.4248308605219004,20
1.8,0.056999999999999995,2.547827534656332,20
1.8,0.06,2.638200038436707,20
1.8,0.063,2.7011144137773777,20
1.8,0.066,2.7507939576976654,20
1.8,0.069,2.8037784377806214,20
1.8,0.07200000000000001,2.8762554864453778,20
1.8,0.075,2.9612442623447706,20
1.8,0.078,3.0483837521135477,20
1.8,0.081,3.1233846518563824,20
1.8,0.084,3.1868736650193235,20
1.8,0.08700000000000001,3.2420101651688067,20
1.8,0.09000000000000001,3.292393291885189,20
1.8,0.093,3.3420559279441697,20
1.8,0.096,3.389376484736791,20
1.8,0.099,3.4389138310737417,20
1.8,0.102,3.4848588650049983,20
1.8,0.105,3.532619479783969,20
1.8,0.108,3.58338035293681,20
1.8,0.111,3.631176146903554,20
1.8,0.11399999999999999,3.6799555327797906,20
1.8,0.11699999999999999,3.730107126922495,20
1.8,0.12,3.781569729625902,20
1.8,0.123,3.831917686723656,20
1.8,0.126,3.8808258900594046,20
1.8,0.129,3.928600114533679,20
1.8,0.132,3.9753807858182775,20
1.8,0.135,4.021176158289034,20
1.8,0.13799999999999998,4.065551155767277,20
1.8,0.141,4.108377587583069,20
1.8,0.144,4.149828166876336,20
1.8,0.147,4.190043341567158,20
1.8,0.15,4.229047505185818,20
1.8,0.153,4.266620415910251,20
1.8,0.156,4.302941182052524,20
1.8,0.159,4.338159144895357,20
1.8,0.162,4.372147601732642,20
1.8,0.165,4.404795026136497,20
1.8,0.168,4.436355977442558,20
1.8,0.171,4.467062585097094,20
1.8,0.174,4.49715900552021,20
1.8,0.177,4.526969791373905,20
1.8,0.18,4.557133265040889,20
1.8,0.183,4.588225708623776,20
1.8,0.186,4.619758662029158,20
1.8,0.189,4.651542713763581,20
1.8,0.192,4.683511461243995,20
1.8,0.195,4.715640623503253,20
1.8,0.198,4.747909904650655,20
1.8,0.201,4.780056224075584,20
1.8,0.204,4.8116815184164095,20
1.8,0.207,4.842839450584009,20
1.8,0.21,4.8736098654322175,20
1.8,0.213,4.9040554797407445,20
1.8,0.216,4.93422225427849,20
1.8,0.219,4.964147136508043,20
1.8,0.222,4.993864681135499,20
1.8,0.22499999999999998,5.0234033620512,20
1.8,0.22799999999999998,5.0527866308889315,20
1.8,0.23099999999999998,5.082034867725565,20
1.8,0.23399999999999999,5.111168436271822,20
1.8,0.237,5.140203143905959,20
1.8,0.24,5.169152398114411,20
1.8,0.24299999999999997,5.198007699706119,20
1.8,0.24599999999999997,5.226758979150489,20
1.8,0.24899999999999997,5.255420899248481,20
1.8,0.252,5.2840059630495935,20
1.8,0.255,5.312525163569443,20
1.8,0.258,5.340989165564228,20
1.8,0.261,5.36940815635507,20
1.8,0.264,5.397792757418296,20
1.8,0.267,5.426150016973471,20
1.8,0.27,5.454409613851284,20
1.8,0.273,5.482214866837733,20
1.8,0.276,5.509497995272885,20
1.8,0.279,5.536327100674569,20
1.8,0.282,5.562761546719903,20
1.8,0.285,5.588854395328794,20
1.8,0.288,5.614627285303565,20
1.8,0.291,5.640091597584567,20
1.8,0.294,5.66526931108404,20
1.8,0.297,5.690176699062471,20
1.8,0.3,5.714808241252354,20
1.8,0.303,5.739163815244521,20
1.8,0.306,5.763270277528136,20
1.8,0.309,5.787155018705046,20
1.8,0.312,5.810840575531131,20
1.8,0.315,5.8343445431094265,20
1.8,0.318,5.857682296726144,20
1.8,0.321,5.880867283623028,20
1.8,0.324,5.9039107845096295,20
1.8,0.327,5.926822883681949,20
1.8,0.33,5.949612612575931,20
1.8,0.333,5.972287220310961,20
1.8,0.336,5.9948534080825455,20
1.8,0.339,6.017317174994865,20
1.8,0.342,6.039681832562084,20
1.8,0.34500000000000003,6.061955874698301,20
1.8,0.34800000000000003,6.08414669110562,20
1.8,0.35100000000000003,6.1062581770655635,20
1.8,0.35400000000000004,6.128292938707527,20
1.8,0.35700000000000004,6.150253303096366,20
1.8,0.36000000000000004,6.172140675600883,20
1.8,0.36300000000000004,6.193954567246752,20
1.8,0.36600000000000005,6.215696619598436,20
1.8,0.36900000000000005,6.2373682232622,20
1.8,0.37200000000000005,6.2589692316901235,20
1.8,0.37500000000000006,6.280500711593998,20
1.8,0.378,6.3019621035789255,20
1.8,0.381,6.323351356380655,20
1.8,0.384,6.344674082512168,20
1.8,0.387,6.365937236756041,20
1.8,0.39,6.387143656123154,20
1.8,0.393,6.408297305934448,20
1.8,0.396,6.429398874819147,20
1.8,0.399,6.450450082874014,20
1.8,0.402,6.471453833031077,20
1.8,0.405,6.4924118625866,20
1.8,0.40800000000000003,6.513327022580865,20
1.8,0.41100000000000003,6.534201783359752,20
1.8,0.41400000000000003,6.555040145403161,20
1.8,0.41700000000000004,6.5758439973638945,20
1.8,0.42000000000000004,6.596615488524097,20
1.8,0.42300000000000004,6.617356509806154,20
1.8,0.42600000000000005,6.638070314709832,20
1.8,0.42900000000000005,6.658756268271417,20
1.8,0.43200000000000005,6.679418880361423,20
1.8,0.43500000000000005,6.700058635236472,20
1.8,0.43800000000000006,6.72067752414514,20
1.8,0.44100000000000006,6.7412797015447,20
1.8,0.44400000000000006,6.761864868016416,20
1.8,0.44700000000000006,6.782437521377191,20
1.8,0.45000000000000007,6.803001802335537,20
1.8,0.45299999999999996,6.823558161465255,20
1.8,0.45599999999999996,6.844110233935504,20
1.8,0.45899999999999996,6.864661447892977,20
1.8,0.46199999999999997,6.885217665803216,20
1.8,0.46499999999999997,6.90577930471554,20
1.8,0.46799999999999997,6.926352592225135,20
1.8,0.471,6.946940160000705,20
1.8,0.474,6.967547591986842,20
1.8,0.477,6.988183309453441,20
1.8,0.48,7.008853417665576,20
1.8,0.492,7.092307223058778,20
1.8,0.504,7.177669549607767,20
1.8,0.516,7.265634188323951,20
1.8,0.528,7.356725779008978,20
1.8,0.54,7.451470315748405,20
1.8,0.552,7.549299160396718,20
1.8,0.5640000000000001,7.648786239265445,20
1.8,0.5760000000000001,7.748525049966217,20
1.8,0.5880000000000001,7.847764490829684,20
1.8,0.6,7.946141728350059,20
1.8,0.612,8.041778228180101,20
1.8,0.624,8.134620582112076,20
1.8,0.636,8.225195942830752,20
1.8,0.648,8.313833783965812,20
1.8,0.66,8.40072075794481,20
1.8,0.672,8.485986457710249,20
1.8,0.684,8.569765566618605,20
1.8,0.6960000000000001,8.652098718778072,20
1.8,0.7080000000000001,8.733021923798773,20
1.8,0.7200000000000001,8.812549898758505,20
1.8,0.7320000000000001,8.890755120285036,20
1.8,0.744,8.967683892996474,20
1.8,0.756,9.043317793720277,20
1.8,0.768,9.117697013062632,20
1.8,0.78,9.190746270572339,20
1.8,0.792,9.262535534624256,20
1.8,0.804,9.333067758216366,20
1.8,0.8160000000000001,9.402081675470955,20
1.8,0.8280000000000001,9.469054501111007,20
1.8,0.84,9.533881177263572,20
1.8,0.852,9.596511931425349,20
1.8,0.864,9.656829322793268,20
1.8,0.876,9.71476875789447,20
1.8,0.888,9.770162590876952,20
1.8,0.8999999999999999,9.82290342972881,20
1.9000000000000001,0.03,1.6387388282275994,20
1.9000000000000001,0.033,1.7444760009151514,20
1.9000000000000001,0.036000000000000004,1.9084211774319597,20
1.9000000000000001,0.039,1.976654268891358,20
1.9000000000000001,0.042,2.1355217420777457,20
1.9000000000000001,0.045000000000000005,2.2058694528723977,20
1.9000000000000001,0.048,2.2920194798704383,20
1.9000000000000001,0.051000000000000004,2.43446013852777,20
1.9000000000000001,0.054,2.537046573783517,20
1.9000000000000001,0.056999999999999995,2.5844012156594194,20
1.9000000000000001,0.06,2.640870807696928,20
1.9000000000000001,0.063,2.7518121084842444,20
1.9000000000000001,0.066,2.862859299856451,20
1.9000000000000001,0.069,2.9515673301246865,20
1.9000000000000001,0.07200000000000001,3.0061157006274573,20
1.9000000000000001,0.075,3.0505366090378616,20
1.9000000000000001,0.078,3.100365938485079,20
1.9000000000000001,0.081,3.1646469973857276,20
1.9000000000000001,0.084,3.237473252152063,20
1.9000000000000001,0.08700000000000001,3.313217688550451,20
1.9000000000000001,0.09000000000000001,3.3886927331420345,20
1.9000000000000001,0.093,3.4561625437415833,20
1.9000000000000001,0.096,3.5141871199011816,20
1.9000000000000001,0.099,3.566136164576059,20
1.9000000000000001,0.102,3.6129336101545695,20
1.9000000000000001,0.105,3.65927530099132,20
1.9000000000000001,0.108,3.6985598450067587,20
1.9000000000000001,0.111,3.7375272482317454,20
1.9000000000000001,0.11399999999999999,3.776528087727714,20
1.9000000000000001,0.11699999999999999,3.8175482068679374,20
1.9000000000000001,0.12,3.861377125764931,20
1.9000000000000001,0.123,3.9072865401383656,20
1.9000000000000001,0.126,3.9541547771789474,20
1.9000000000000001,0.129,4.001979292748254,20
1.9000000000000001,0.132,4.050576949188189,20
1.9000000000000001,0.135,4.099532126934128,20
1.9000000000000001,0.13799999999999998,4.1478199395640525,20
1.9000000000000001,0.141,4.194765065368466,20
1.9000000000000001,0.144,4.239652038098512,20
1.9000000000000001,0.147,4.282022636065138,20
1.9000000000000001,0.15,4.322316295918045,20
1.9000000000000001,0.153,4.36062980747752,20
1.9000000000000001,0.156,4.397423547168926,20
1.9000000000000001,0.159,4.433021263954908,20
1.9000000000000001,0.162,4.467633047249274,20
1.9000000000000001,0.165,4.501413568691565,20
1.9000000000000001,0.168,4.53448922723667,20
1.9000000000000001,0.171,4.566968652702016,20
1.9000000000000001,0.174,4.598947746888368,20
1.9000000000000001,0.177,4.630516122637126,20
1.9000000000000001,0.18,4.661735409756916,20
1.9000000000000001,0.183,4.692514752722977,20
1.9000000000000001,0.186,4.723019697737126,20
1.9000000000000001,0.189,4.753709743013541,20
1.9000000000000001,0.192,4.785263843094561,20
1.9000000000000001,0.195,4.817390941815653,20
1.9000000000000001,0.198,4.849790425023892,20
1.9000000000000001,0.201,4.882065341470456,20
1.9000000000000001,0.204,4.913740396093663,20
1.9000000000000001,0.207,4.944868240004405,20
1.9000000000000001,0.21,4.975534073909577,20
1.9000000000000001,0.213,5.005805407847927,20
1.9000000000000001,0.216,5.035734758337837,20
1.9000000000000001,0.219,5.06536385683154,20
1.9000000000000001,0.222,5.094724987971943,20
1.9000000000000001,0.22499999999999998,5.12384229296408,20
1.9000000000000001,0.22799999999999998,5.152735438517487,20
1.9000000000000001,0.23099999999999998,5.181420920540051,20
1.9000000000000001,0.23399999999999999,5.209915876727194,20
1.9000000000000001,0.237,5.238236055317333,20
1.9000000000000001,0.24,5.266399688172232,20
1.9000000000000001,0.24299999999999997,5.294421897998891,20
1.9000000000000001,0.24599999999999997,5.3223156997453644,20
1.9000000000000001,0.24899999999999997,5.350092851092846,20
1.9000000000000001,0.252,5.377764285871791,20
1.9000000000000001,0.255,5.405340223709821,20
1.9000000000000001,0.258,5.4328304504307345,20
1.9000000000000001,0.261,5.460243926407431,20
1.9000000000000001,0.264,5.487587725103029,20
1.9000000000000001,0.267,5.514869235210621,20
1.9000000000000001,0.27,5.542097228793845,20
1.9000000000000001,0.273,5.569266066277837,20
1.9000000000000001,0.276,5.5963682933750825,20
1.9000000000000001,0.279,5.623416008244567,20
1.9000000000000001,0.282,5.650416228479533,20
1.9000000000000001,0.285,5.677291943151337,20
1.9000000000000001,0.288,5.7037044671451165,20
1.9000000000000001,0.291,5.729641438787939,20
1.9000000000000001,0.294,5.75519686421443,20
1.9000000000000001,0.297,5.780387519143574,20
1.9000000000000001,0.3,5.805196341712182,20
1.9000000000000001,0.303,5.82964439376934,20
1.9000000000000001,0.306,5.85378630886157,20
1.9000000000000001,0.309,5.877663505925816,20
1.9000000000000001,0.312,5.901308254284357,20
1.9000000000000001,0.315,5.924746167844501,20
1.9000000000000001,0.318,5.947997664561492,20
1.9000000000000001,0.321,5.9710797502164645,20
1.9000000000000001,0.324,5.994005961134311,20
1.9000000000000001,0.327,6.016789369754946,20
1.9000000000000001,0.33,6.0394411230068625,20
1.9000000000000001,0.333,6.061970551464743,20
1.9000000000000001,0.336,6.08438586165523,20
1.9000000000000001,0.339,6.106693576143902,20
1.9000000000000001,0.342,6.128898742694544,20
1.9000000000000001,0.34500000000000003,6.151006185764958,20
1.9000000000000001,0.34800000000000003,6.173027277009884,20
1.9000000000000001,0.35100000000000003,6.194970481915431,20
1.9000000000000001,0.35400000000000004,6.21684226460407,20
1.9000000000000001,0.35700000000000004,6.23865285370865,20
1.9000000000000001,0.36000000000000004,6.260404199954772,20
1.9000000000000001,0.36300000000000004,6.282097128704152,20
1.9000000000000001,0.36600000000000005,6.303731698619366,20
1.9000000000000001,0.36900000000000005,6.325309445229127,20
1.9000000000000001,0.37200000000000005,6.346831077520744,20
1.9000000000000001,0.37500000000000006,6.368295956677649,20
1.9000000000000001,0.378,6.389705643401316,20
1.9000000000000001,0.381,6.411057132441806,20
1.9000000000000001,0.384,6.4323456110491835,20
1.9000000000000001,0.387,6.453566917946648,20
1.9000000000000001,0.39,6.474719848171421,20
1.9000000000000001,0.393,6.495805988889706,20
1.9000000000000001,0.396,6.516833796096337,20
1.9000000000000001,0.399,6.537809056486669,20
1.9000000000000001,0.402,6.55873461276925,20
1.9000000000000001,0.405,6.579611594605268,20
1.9000000000000001,0.40800000000000003,6.600443065350931,20
1.9000000000000001,0.41100000000000003,6.621232198176347,20
1.9000000000000001,0.41400000000000003,6.641981726133662,20
1.9000000000000001,0.41700000000000004,6.662695371590298,20
1.9000000000000001,0.42000000000000004,6.683374524245921,20
1.9000000000000001,0.42300000000000004,6.704020818804008,20
1.9000000000000001,0.42600000000000005,6.7246359665973365,20
1.9000000000000001,0.42900000000000005,6.745220502490724,20
1.9000000000000001,0.43200000000000005,6.765778409677649,20
1.9000000000000001,0.43500000000000005,6.786307896678394,20
1.9000000000000001,0.43800000000000006,6.806813452342029,20
1.9000000000000001,0.44100000000000006,6.827295340114936,20
1.9000000000000001,0.44400000000000006,6.847754267591366,20
1.9000000000000001,0.44700000000000006,6.868191495540836,20
1.9000000000000001,0.45000000000000007,6.8886097557269235,20
1.9000000000000001,0.45299999999999996,6.909012651425565,20
1.9000000000000001,0.45599999999999996,6.929398434873881,20
1.9000000000000001,0.45899999999999996,6.949769945823456,20
1.9000000000000001,0.46199999999999997,6.97013197158925,20
1.9000000000000001,0.46499999999999997,6.990487042243644,20
1.9000000000000001,0.46799999999999997,7.0108350361793494,20
1.9000000000000001,0.471,7.031181399417212,20
1.9000000000000001,0.474,7.051526285799733,20
1.9000000000000001,0.477,7.071875365029533,20
1.9000000000000001,0.48,7.0922305619036115,20
1.9000000000000001,0.492,7.173765181403013,20
1.9000000000000001,0.504,7.255650467373744,20
1.9000000000000001,0.516,7.338170458029332,20
1.9000000000000001,0.528,7.421604442186952,20
1.9000000000000001,0.54,7.50605747838869,20
1.9000000000000001,0.552,7.592449280911783,20
1.9000000000000001,0.5640000000000001,7.682089063702158,20
1.9000000000000001,0.5760000000000001,7.775911934184635,20
1.9000000000000001,0.5880000000000001,7.872212451511939,20
1.9000000000000001,0.6,7.968310793250947,20
1.9000000000000001,0.612,8.061839037023754,20
1.9000000000000001,0.624,8.152733768950487,20
1.9000000000000001,0.636,8.241499972655985,20
1.9000000000000001,0.648,8.328425206971607,20
1.9000000000000001,0.66,8.413700949715434,20
1.9000000000000001,0.672,8.497433535663223,20
1.9000000000000001,0.684,8.579740388869748,20
1.9000000000000001,0.6960000000000001,8.66067315765425,20
1.9000000000000001,0.7080000000000001,8.740260326721158,20
1.9000000000000001,0.7200000000000001,8.818506953195815,20
1.9000000000000001,0.7320000000000001,8.895444272965914,20
1.9000000000000001,0.744,8.971131012969444,20
1.9000000000000001,0.756,9.04556872366858,20
1.9000000000000001,0.768,9.11878958156209,20
1.9000000000000001,0.78,9.190683900427697,20
1.9000000000000001,0.792,9.26125242528473,20
1.9000000000000001,0.804,9.330430084575683,20
1.9000000000000001,0.8160000000000001,9.398217818523715,20
1.9000000000000001,0.8280000000000001,9.46418437859106,20
1.9000000000000001,0.84,9.528084909053621,20
1.9000000000000001,0.852,9.589859217567,20
1.9000000000000001,0.864,9.649423412922074,20
1.9000000000000001,0.876,9.706703116596723,20
1.9000000000000001,0.888,9.761536775786688,20
1.9000000000000001,0.8999999999999999,9.813749845635202,20
2.0,0.03,1.8099381515982427,20
2.0,0.033,1.910212033889626,20
2.0,0.036000000000000004,2.0289741128274073,20
2.0,0.039,2.1881268348774725,20
2.0,0.042,2.264452280529231,20
2.0,0.045000000000000005,2.3851678997368295,20
2.0,0.048,2.50171126221802,20
2.0,0.051000000000000004,2.5555215454053233,20
2.0,0.054,2.684263173845855,20
2.0,0.056999999999999995,2.8011418907263037,20
2.0,0.06,2.859305226358075,20
2.0,0.063,2.905501952163563,20
2.0,0.066,2.9804077457804796,20
2.0,0.069,3.0814331654338947,20
2.0,0.07200000000000001,3.1755146850541394,20
2.0,0.075,3.2471439697346067,20
2.0,0.078,3.304113949917245,20
2.0,0.081,3.3526309324642263,20
2.0,0.084,3.3965498390458113,20
2.0,0.08700000000000001,3.4470476778543313,20
2.0,0.09000000000000001,3.5081607978143112,20
2.0,0.093,3.574002591384169,20
2.0,0.096,3.6404812402028552,20
2.0,0.099,3.7033478389446923,20
2.0,0.102,3.7595719974767134,20
2.0,0.105,3.810302825941233,20
2.0,0.108,3.8566946254435464,20
2.0,0.111,3.897844989545135,20
2.0,0.11399999999999999,3.938217160732361,20
2.0,0.11699999999999999,3.975961971105779,20
2.0,0.12,4.01319394246204,20
2.0,0.123,4.053160953571507,20
2.0,0.126,4.093557266463246,20
2.0,0.129,4.134380381647604,20
2.0,0.132,4.175801763809072,20
2.0,0.135,4.217927946999844,20
2.0,0.13799999999999998,4.260752049547342,20
2.0,0.141,4.304140441840467,20
2.0,0.144,4.3478175039680815,20
2.0,0.147,4.391312836561755,20
2.0,0.15,4.433523488293292,20
2.0,0.153,4.472715712956763,20
2.0,0.156,4.509686172132284,20
2.0,0.159,4.5451507099889366,20
2.0,0.162,4.5794878414473,20
2.0,0.165,4.612940120667819,20
2.0,0.168,4.645683800934643,20
2.0,0.171,4.677862004486311,20
2.0,0.174,4.70960214341983,20
2.0,0.177,4.741015721332268,20
2.0,0.18,4.772209404236884,20
2.0,0.183,4.803288567025693,20
2.0,0.186,4.834359265699558,20
2.0,0.189,4.865528685231738,20
2.0,0.192,4.896907302281357,20
2.0,0.195,4.928615446248341,20
2.0,0.198,4.9607909412895825,20
2.0,0.201,4.993202835881605,20
2.0,0.204,5.025129448294683,20
2.0,0.207,5.05647203435131,20
2.0,0.21,5.087301305272146,20
2.0,0.213,5.117688356693736,20
2.0,0.216,5.147691746243758,20
2.0,0.219,5.177357755072486,20
2.0,0.222,5.206722376216505,20
2.0,0.22499999999999998,5.235813511009005,20
2.0,0.22799999999999998,5.264653629932026,20
2.0,0.23099999999999998,5.293257930748454,20
2.0,0.23399999999999999,5.32163767360985,20
2.0,0.237,5.349801401596251,20
2.0,0.24,5.377754818768712,20
2.0,0.24299999999999997,5.4055048897800475,20
2.0,0.24599999999999997,5.43306626412338,20
2.0,0.24899999999999997,5.460449706124404,20
2.0,0.252,5.487663844976264,20
2.0,0.255,5.514716220736923,20
2.0,0.258,5.541613920507708,20
2.0,0.261,5.568365267523874,20
2.0,0.264,5.594977916987345,20
2.0,0.267,5.6214566652838505,20
2.0,0.27,5.647806494659404,20
2.0,0.273,5.674031984741469,20
2.0,0.276,5.700137477052788,20
2.0,0.279,5.726128648554192,20
2.0,0.282,5.752010785196009,20
2.0,0.285,5.7777883892694755,20
2.0,0.288,5.803464758787643,20
2.0,0.291,5.829040421619899,20
2.0,0.294,5.854508901114567,20
2.0,0.297,5.879835758492359,20
2.0,0.3,5.9048630778200195,20
2.0,0.303,5.929405516874375,20
2.0,0.306,5.953520969042962,20
2.0,0.309,5.977303654842379,20
2.0,0.312,6.000808342808275,20
2.0,0.315,6.02407354456502,20
2.0,0.318,6.047128338398153,20
2.0,0.321,6.069995413054216,20
2.0,0.324,6.092693566402216,20
2.0,0.327,6.115237554538722,20
2.0,0.33,6.137640175194914,20
2.0,0.333,6.159913505100658,20
2.0,0.336,6.182066883558649,20
2.0,0.339,6.204108302605626,20
2.0,0.342,6.226044213027047,20
2.0,0.34500000000000003,6.247879939407085,20
2.0,0.34800000000000003,6.269627521196432,20
2.0,0.35100000000000003,6.291302041111448,20
2.0,0.35400000000000004,6.3129092463642955,20
2.0,0.35700000000000004,6.334453032533019,20
