# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-09-19 14:30:50
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.04,3.0900000000000007,1.4705687925603104
0.04,3.1100000000000008,0.9003794762801997
0.04,3.130000000000001,0.32909212708477054
0.04,3.150000000000001,-0.2425021835456962
0.04,3.170000000000001,-0.8138769232898909
0.04,3.1900000000000004,-1.3843166307291805
0.04,3.210000000000001,-1.952273605981665
0.04,3.2300000000000004,-2.5159799203696664
0.04,3.250000000000001,-3.0778079182986344
0.04,3.270000000000001,-3.637961639821977
0.04,3.290000000000001,-4.186516862583916
0.04,3.310000000000001,-4.736842492344751
0.04,3.330000000000001,-5.272898712903859
0.04,3.350000000000001,-5.811183795790337
0.04,3.370000000000001,-6.330812111534642
0.04,3.3900000000000006,-6.849358743268157
0.04,3.4100000000000006,-7.3620918324997
0.04,3.4300000000000006,-7.858717340557049
0.04,3.4500000000000006,-8.34331551779737
0.04,3.4700000000000006,-8.819489084099585
0.04,3.4900000000000007,-9.286423179367846
0.04,3.5100000000000007,-9.74255459091768
0.04,3.5300000000000007,-10.187463614057847
0.04,3.5500000000000007,-10.62205192412283
0.04,3.5700000000000007,-11.04769540873686
0.04,3.5900000000000007,-11.461895139175416
0.04,3.6100000000000008,-11.85618163525791
0.04,3.630000000000001,-12.231234318197378
0.04,3.650000000000001,-12.607824533537006
0.04,3.670000000000001,-12.973595826494464
0.04,3.690000000000001,-13.306662337155247
0.04,3.710000000000001,-13.652214293423073
0.04,3.730000000000001,-13.963747896372812
0.04,3.750000000000001,-14.278952729910285
0.04,3.770000000000001,-14.565998785353273
0.04,3.790000000000001,-14.859900559544613
0.04,3.810000000000001,-15.115294474825868
0.04,3.830000000000001,-15.387280710168941
0.04,3.850000000000001,-15.627220649216481
0.04,3.870000000000001,-15.851994302518104
0.04,3.890000000000001,-16.08679352139448
0.04,3.910000000000001,-16.29663212616554
0.04,3.930000000000001,-16.482166058218684
0.04,3.950000000000001,-16.668272882361663
0.04,3.970000000000001,-16.853746017961228
0.04,3.990000000000001,-17.023542252274765
0.04,4.010000000000002,-17.17279188355838
0.04,4.030000000000001,-17.3073715692698
0.04,4.050000000000001,-17.4340879245795
0.04,4.070000000000001,-17.555089542027122
0.04,4.090000000000002,-17.669498044642545
0.04,4.110000000000001,-17.77541426724632
0.04,4.130000000000001,-17.871507834176906
0.04,4.150000000000001,-17.957223327883693
0.04,4.170000000000002,-18.032778207030326
0.04,4.190000000000001,-18.098552152891994
0.04,4.210000000000001,-18.154949221196258
0.04,4.230000000000001,-18.202382031627796
0.04,4.250000000000001,-18.241178214014386
0.04,4.270000000000001,-18.271495972266724
0.04,4.290000000000001,-18.29357753336681
0.04,4.3100000000000005,-18.307532526410686
0.04,4.330000000000001,-18.313492543020576
0.04,4.350000000000001,-18.311687106174958
0.04,4.370000000000001,-18.3022450558033
0.04,4.390000000000001,-18.28550427824651
0.04,4.410000000000001,-18.261680174996126
0.04,4.4300000000000015,-18.231146834853725
0.04,4.450000000000001,-18.194184246860875
0.04,4.470000000000001,-18.151277485843586
0.04,4.490000000000001,-18.102440861376266
0.04,4.510000000000002,-18.04795416572268
0.04,4.530000000000001,-17.987971296411537
0.04,4.550000000000001,-17.922541482900773
0.04,4.570000000000001,-17.851644882962123
0.04,4.590000000000002,-17.77536550506291
0.04,4.610000000000001,-17.693597366760724
0.04,4.630000000000001,-17.606462108826722
0.04,4.650000000000001,-17.513981970538467
0.04,4.670000000000002,-17.41625732520795
0.04,4.690000000000001,-17.31323044345669
0.04,4.710000000000001,-17.205357536278488
0.04,4.730000000000001,-17.092493800508596
0.04,4.750000000000002,-16.974830404533
0.04,4.770000000000001,-16.852814959368526
0.04,4.790000000000001,-16.726640249411343
0.04,4.810000000000001,-16.596634344179854
0.04,4.830000000000002,-16.46327409733365
0.04,4.850000000000001,-16.327026901157577
0.04,4.870000000000001,-16.187862611139057
0.04,4.8900000000000015,-16.045020802066134
0.04,4.910000000000002,-15.897118435291967
0.04,4.9300000000000015,-15.742783454734585
0.04,4.950000000000001,-15.581487817555983
0.04,4.9700000000000015,-15.415462402603891
0.04,4.990000000000002,-15.249725813362886
0.04,5.010000000000002,-15.086965802472834
0.04,5.030000000000001,-14.922563876050395
0.04,5.080000000000001,-14.469222391989005
0.04,5.130000000000001,-14.020473114308851
0.04,5.180000000000001,-13.545108217799168
0.04,5.230000000000001,-13.046893603256338
0.04,5.280000000000001,-12.537279591624458
0.04,5.330000000000001,-12.013771372821036
0.04,5.380000000000001,-11.46700798841134
0.04,5.430000000000001,-10.914918430879966
0.04,5.480000000000001,-10.353380367985519
0.04,5.530000000000001,-9.76840255232425
0.04,5.580000000000001,-9.183783685217065
0.04,5.630000000000001,-8.588787474751644
0.04,5.6800000000000015,-7.975707234185495
0.04,5.730000000000001,-7.358014328956434
0.04,5.780000000000001,-6.737530906437507
0.04,5.830000000000001,-6.104552744344585
0.04,5.880000000000001,-5.464102574484971
0.04,5.9300000000000015,-4.813206218436983
0.04,5.980000000000001,-4.149649388835309
0.04,6.030000000000001,-3.476333202161854
0.04,6.080000000000001,-2.7977679346596753
0.04,6.130000000000001,-2.1128112038170612
0.04,6.1800000000000015,-1.4249623413716885
0.04,6.230000000000001,-0.7343407413860207
0.04,6.280000000000001,-0.04276023916813853
0.04,6.283185307179586,0.0012971942917677044
0.06,0.0,0.0012983224468247087
0.06,0.04807692307692308,0.6682529447354439
0.06,0.09615384615384616,1.334594317713312
0.06,0.14423076923076925,1.999185276183766
0.06,0.19230769230769232,2.660911317204279
0.06,0.2403846153846154,3.318628034700987
0.06,0.2884615384615385,3.973066105371204
0.06,0.33653846153846156,4.619361439167792
0.06,0.38461538461538464,5.2599572480799734
0.06,0.4326923076923077,5.891771901013191
0.06,0.4807692307692308,6.511887305645485
0.06,0.5288461538461539,7.122823303060859
0.06,0.576923076923077,7.712742472454773
0.06,0.625,8.297398394202476
0.06,0.6730769230769231,8.869043732571445
0.06,0.7211538461538461,9.438361035303476
0.06,0.7692307692307693,10.000146502231393
0.06,0.8173076923076924,10.552930608931382
0.06,0.8653846153846154,11.084350439040653
0.06,0.9134615384615385,11.618481731919
0.06,0.9615384615384616,12.12219351008758
0.06,1.0096153846153846,12.623294253783982
0.06,1.0576923076923077,13.107978775407997
0.06,1.1057692307692308,13.586280498105827
0.06,1.153846153846154,14.043208872732635
0.06,1.201923076923077,14.483540712329681
0.06,1.25,14.910903452301469
0.06,1.27,15.079057775808053
0.06,1.29,15.239208177056401
0.06,1.31,15.402540290667107
0.06,1.33,15.57048988436252
0.06,1.35,15.734590035564928
0.06,1.37,15.88834857823665
0.06,1.3900000000000001,16.032725723253257
0.06,1.4100000000000001,16.172026160994804
0.06,1.4300000000000002,16.309926748807072
0.06,1.4500000000000002,16.447552923644462
0.06,1.4700000000000002,16.584059286872485
0.06,1.4900000000000002,16.71775627881541
0.06,1.5100000000000002,16.847409308151956
0.06,1.53,16.972196049818322
0.06,1.55,17.09174359531492
0.06,1.57,17.205959108997416
0.06,1.59,17.31493101114684
0.06,1.61,17.418719435306823
0.06,1.6300000000000001,17.517368203964757
0.06,1.6500000000000001,17.610707730123426
0.06,1.6700000000000002,17.69872701647588
0.06,1.6900000000000002,17.781299809379338
0.06,1.7100000000000002,17.8584090760753
0.06,1.7300000000000002,17.92968120266013
0.06,1.7500000000000002,17.994972338063477
0.06,1.7700000000000002,18.054217946294813
0.06,1.79,18.1073042577756
0.06,1.81,18.154123185027508
0.06,1.83,18.19455929477869
0.06,1.85,18.22862926544707
0.06,1.87,18.25623572274021
0.06,1.8900000000000001,18.277284346802727
0.06,1.9100000000000001,18.29169176435562
0.06,1.9300000000000002,18.299298695941506
0.06,1.9500000000000002,18.29995422586202
0.06,1.9700000000000002,18.293359567788887
0.06,1.9900000000000002,18.279335418843043
0.06,2.0100000000000002,18.257721360857225
0.06,2.0300000000000002,18.228157533639926
0.06,2.0500000000000003,18.19047804010375
0.06,2.0700000000000003,18.144592952671662
0.06,2.0900000000000003,18.09049766935447
0.06,2.1100000000000003,18.02813037306386
0.06,2.1300000000000003,17.957670250058495
0.06,2.1500000000000004,17.879073857137534
0.06,2.1700000000000004,17.79208158253074
0.06,2.1900000000000004,17.69576447711807
0.06,2.2100000000000004,17.588308408796745
0.06,2.2300000000000004,17.46740300320629
0.06,2.2500000000000004,17.33135860727317
0.06,2.2700000000000005,17.182245497582777
0.06,2.2900000000000005,17.02649021615615
0.06,2.3100000000000005,16.869679043525537
0.06,2.33,16.706438952136423
0.06,2.3500000000000005,16.520902301656502
0.06,2.37,16.31227901281442
0.06,2.3900000000000006,16.10515652997377
0.06,2.41,15.898777024971686
0.06,2.4300000000000006,15.658478469064253
0.06,2.45,15.409568080494886
0.06,2.4700000000000006,15.167841376302725
0.06,2.49,14.884857493312596
0.06,2.5100000000000007,14.615293522433976
0.06,2.5300000000000002,14.314108136981895
0.06,2.5500000000000007,14.01507890264706
0.06,2.5700000000000003,13.687857293580613
0.06,2.5900000000000007,13.368189551259492
0.06,2.6100000000000003,13.010931435409946
0.06,2.630000000000001,12.661963385007972
0.06,2.6500000000000004,12.296261720952952
0.06,2.670000000000001,11.904534560993548
0.06,2.6900000000000004,11.508773552556411
0.06,2.710000000000001,11.107648880985076
0.06,2.7300000000000004,10.692303417873093
0.06,2.7500000000000004,10.26158994673908
0.06,2.7700000000000005,9.817972120742214
0.06,2.7900000000000005,9.363203197236418
0.06,2.8100000000000005,8.897480482770227
0.06,2.8300000000000005,8.419857338779044
0.06,2.8500000000000005,7.929333137389081
0.06,2.8700000000000006,7.42858711911167
0.06,2.8900000000000006,6.924736717777425
0.06,2.9100000000000006,6.4137605477617425
0.06,2.9300000000000006,5.884429951051847
0.06,2.9500000000000006,5.355473897756415
0.06,2.9700000000000006,4.815740524485033
0.06,2.9900000000000007,4.270902169490971
0.06,3.0100000000000007,3.7176312313778936
0.06,3.0300000000000007,3.164103378972331
0.06,3.0500000000000007,2.6012308248789036
0.06,3.0700000000000007,2.0358369304723567
0.06,3.0900000000000007,1.4691755936307334
0.06,3.1100000000000008,0.9000262827657689
0.06,3.130000000000001,0.3290745737314795
0.06,3.150000000000001,-0.24249332495262307
0.06,3.170000000000001,-0.8136142392620159
0.06,3.1900000000000004,-1.383116956105856
0.06,3.210000000000001,-1.9501310815285116
0.06,3.2300000000000004,-2.515609562569382
0.06,3.250000000000001,-3.0793462829772658
0.06,3.270000000000001,-3.6343159555669935
0.06,3.290000000000001,-4.186823520427803
0.06,3.310000000000001,-4.734776943847
0.06,3.330000000000001,-5.272861040197054
0.06,3.350000000000001,-5.806147210881303
0.06,3.370000000000001,-6.334451466283349
0.06,3.3900000000000006,-6.845412892161014
0.06,3.4100000000000006,-7.354601378095178
0.06,3.4300000000000006,-7.857893522564991
0.06,3.4500000000000006,-8.347597166437833
0.06,3.4700000000000006,-8.824300083235384
0.06,3.4900000000000007,-9.290329064322494
0.06,3.5100000000000007,-9.746416631097404
0.06,3.5300000000000007,-10.192600803835496
0.06,3.5500000000000007,-10.628101984445491
0.06,3.5700000000000007,-11.050130756200977
0.06,3.5900000000000007,-11.454673306151196
0.06,3.6100000000000008,-11.844322684825537
0.06,3.630000000000001,-12.232277485097292
0.06,3.650000000000001,-12.61247238450445
0.06,3.670000000000001,-12.9608228182382
0.06,3.690000000000001,-13.309573891394198
0.06,3.710000000000001,-13.6486817698808
0.06,3.730000000000001,-13.958531403707482
0.06,3.750000000000001,-14.279226685347144
0.06,3.770000000000001,-14.56160855322972
0.06,3.790000000000001,-14.854827454241285
0.06,3.810000000000001,-15.120253128368823
0.06,3.830000000000001,-15.373244553620781
0.06,3.850000000000001,-15.632249915133968
0.06,3.870000000000001,-15.853372545356681
0.06,3.890000000000001,-16.072823636054114
0.06,3.910000000000001,-16.295553705819554
0.06,3.930000000000001,-16.491097924420448
0.06,3.950000000000001,-16.66608202270149
0.06,3.970000000000001,-16.84081538221547
0.06,3.990000000000001,-17.014349891326628
0.06,4.010000000000002,-17.174513668163524
0.06,4.030000000000001,-17.315883865724036
0.06,4.050000000000001,-17.44175113517359
0.06,4.070000000000001,-17.55734658537618
0.06,4.090000000000002,-17.66574925236009
0.06,4.110000000000001,-17.767407258562823
0.06,4.130000000000001,-17.861430265163982
0.06,4.150000000000001,-17.946836765736865
0.06,4.170000000000002,-18.023036036791503
0.06,4.190000000000001,-18.089888034143506
0.06,4.210000000000001,-18.14733529753674
0.06,4.230000000000001,-18.195698887376942
0.06,4.250000000000001,-18.235121708931207
0.06,4.270000000000001,-18.265920966129062
0.06,4.290000000000001,-18.28826995163373
0.06,4.3100000000000005,-18.302495210072447
0.06,4.330000000000001,-18.308796227719224
0.06,4.350000000000001,-18.307365272929452
0.06,4.370000000000001,-18.29849094752809
0.06,4.390000000000001,-18.282488183738547
0.06,4.410000000000001,-18.259529600149676
0.06,4.4300000000000015,-18.229938630912716
0.06,4.450000000000001,-18.194041944021297
0.06,4.470000000000001,-18.151949695908755
0.06,4.490000000000001,-18.103972285453295
0.06,4.510000000000002,-18.05011885822777
0.06,4.530000000000001,-17.990545073848878
0.06,4.550000000000001,-17.925401575732575
0.06,4.570000000000001,-17.85457124565537
0.06,4.590000000000002,-17.778135950670507
0.06,4.610000000000001,-17.69635172621225
0.06,4.630000000000001,-17.60903511500748
0.06,4.650000000000001,-17.516405191566978
0.06,4.670000000000002,-17.41845118147945
0.06,4.690000000000001,-17.315398578417334
0.06,4.710000000000001,-17.2074652098143
0.06,4.730000000000001,-17.094957831027667
0.06,4.750000000000002,-16.978259695587198
0.06,4.770000000000001,-16.858012817021084
0.06,4.790000000000001,-16.734640054528768
0.06,4.810000000000001,-16.608638252648017
0.06,4.830000000000002,-16.47975735511829
0.06,4.850000000000001,-16.346951892947434
0.06,4.870000000000001,-16.208027532903117
0.06,4.8900000000000015,-16.06083144272709
0.06,4.910000000000002,-15.90505036326375
0.06,4.9300000000000015,-15.74454054905396
0.06,4.950000000000001,-15.585451626440932
0.06,4.9700000000000015,-15.43094957111816
0.06,4.990000000000002,-15.274960723451166
0.06,5.010000000000002,-15.107920101108483
0.06,5.030000000000001,-14.931122950419653
0.06,5.080000000000001,-14.493952154163683
0.06,5.130000000000001,-14.036802230392563
0.06,5.180000000000001,-13.5665860996499
0.06,5.230000000000001,-13.074552461087046
0.06,5.280000000000001,-12.560650663204093
0.06,5.330000000000001,-12.038996746218807
0.06,5.380000000000001,-11.495116577979188
0.06,5.430000000000001,-10.947021074098673
0.06,5.480000000000001,-10.38861819146545
0.06,5.530000000000001,-9.809373135593576
0.06,5.580000000000001,-9.224232050882678
0.06,5.630000000000001,-8.626373728864962
0.06,5.6800000000000015,-8.030302687051062
0.06,5.730000000000001,-7.420893135874464
0.06,5.780000000000001,-6.797720782537389
0.06,5.830000000000001,-6.155669338575753
0.06,5.880000000000001,-5.502418043621751
0.06,5.9300000000000015,-4.840419604992965
0.06,5.980000000000001,-4.1694346832953215
0.06,6.030000000000001,-3.490688286772738
0.06,6.080000000000001,-2.807496450714647
0.06,6.130000000000001,-2.120128722734858
0.06,6.1800000000000015,-1.4293413017065169
0.06,6.230000000000001,-0.7365196553964266
0.06,6.280000000000001,-0.042889410711458534
0.06,6.283185307179586,0.0012983224006997804
0.08,0.0,0.0012999529662059727
0.08,0.04807692307692308,0.6692281420719853
0.08,0.09615384615384616,1.33646783392628
0.08,0.14423076923076925,2.0020630479755908
0.08,0.19230769230769232,2.665452013217664
0.08,0.2403846153846154,3.325475704033638
0.08,0.2884615384615385,3.980855912130581
0.08,0.33653846153846156,4.632602639040368
0.08,0.38461538461538464,5.276345325308601
0.08,0.4326923076923077,5.915005898012615
0.08,0.4807692307692308,6.544646393873427
0.08,0.5288461538461539,7.163549998466469
0.08,0.576923076923077,7.769158164744781
0.08,0.625,8.366816919052564
0.08,0.6730769230769231,8.942165048639122
0.08,0.7211538461538461,9.4957413183937
0.08,0.7692307692307693,10.045719063809525
0.08,0.8173076923076924,10.582270369358007
0.08,0.8653846153846154,11.125898125981177
0.08,0.9134615384615385,11.645477352169927
0.08,0.9615384615384616,12.162555622470753
0.08,1.0096153846153846,12.65757197053915
0.08,1.0576923076923077,13.133590936692086
0.08,1.1057692307692308,13.611049693420798
0.08,1.153846153846154,14.060880497441142
0.08,1.201923076923077,14.500920892382478
0.08,1.25,14.926546093548593
0.08,1.27,15.099476100924075
0.08,1.29,15.263294829904764
0.08,1.31,15.418873856903982
0.08,1.33,15.581617356703541
0.08,1.35,15.748190759703192
0.08,1.37,15.904852708644686
0.08,1.3900000000000001,16.048620376366074
0.08,1.4100000000000001,16.18707159010345
0.08,1.4300000000000002,16.326224702731928
0.08,1.4500000000000002,16.465698483858297
0.08,1.4700000000000002,16.60231702560176
0.08,1.4900000000000002,16.73353793170431
0.08,1.5100000000000002,16.85883368136309
0.08,1.53,16.978744175399978
0.08,1.55,17.093996607496667
0.08,1.57,17.205069526841726
0.08,1.59,17.312084546511304
0.08,1.61,17.41469214419636
0.08,1.6300000000000001,17.512836501932433
0.08,1.6500000000000001,17.605934259392654
0.08,1.6700000000000002,17.693992626075705
0.08,1.6900000000000002,17.776481402061005
0.08,1.7100000000000002,17.853494727180077
0.08,1.7300000000000002,17.924716628131605
0.08,1.7500000000000002,17.990040566780152
0.08,1.7700000000000002,18.049516102310015
0.08,1.79,18.102847188708722
0.08,1.81,18.150106134822384
0.08,1.83,18.191068714141597
0.08,1.85,18.225783184290187
0.08,1.87,18.25395635577292
0.08,1.8900000000000001,18.275679988147647
0.08,1.9100000000000001,18.290578045685383
0.08,1.9300000000000002,18.298585566706215
0.08,1.9500000000000002,18.299427716812012
0.08,1.9700000000000002,18.292924761891314
0.08,1.9900000000000002,18.278848911339345
0.08,2.0100000000000002,18.257031550947957
0.08,2.0300000000000002,18.22729558543361
0.08,2.0500000000000003,18.18956352099124
0.08,2.0700000000000003,18.14360176698405
0.08,2.0900000000000003,18.08968109975514
0.08,2.1100000000000003,18.027736529864733
0.08,2.1300000000000003,17.957864265045842
0.08,2.1500000000000004,17.87990213502126
0.08,2.1700000000000004,17.793120037664135
0.08,2.1900000000000004,17.696167992607915
0.08,2.2100000000000004,17.586659444573147
0.08,2.2300000000000004,17.462659950803086
0.08,2.2500000000000004,17.324237501681928
0.08,2.2700000000000005,17.176128505929853
0.08,2.2900000000000005,17.025074036129723
0.08,2.3100000000000005,16.872123424261577
0.08,2.33,16.705181293413514
0.08,2.3500000000000005,16.51224685599847
0.08,2.37,16.306134565933828
0.08,2.3900000000000006,16.107759254431304
0.08,2.41,15.89496265258386
0.08,2.4300000000000006,15.648808755845678
0.08,2.45,15.41214749458419
0.08,2.4700000000000006,15.161019304409132
0.08,2.49,14.880084432428616
0.08,2.5100000000000007,14.614614716550998
0.08,2.5300000000000002,14.305862154574365
0.08,2.5500000000000007,14.014970744759212
0.08,2.5700000000000003,13.681768565600466
0.08,2.5900000000000007,13.362753623012999
0.08,2.6100000000000003,13.012639574256879
0.08,2.630000000000001,12.651328612799842
0.08,2.6500000000000004,12.292565435954772
0.08,2.670000000000001,11.907501002939233
0.08,2.6900000000000004,11.505173853066422
0.08,2.710000000000001,11.09801488498449
0.08,2.7300000000000004,10.682733038319876
0.08,2.7500000000000004,10.254600708439742
0.08,2.7700000000000005,9.812777982335488
0.08,2.7900000000000005,9.358091591359633
0.08,2.8100000000000005,8.890985249715008
0.08,2.8300000000000005,8.411692600535744
0.08,2.8500000000000005,7.922338664333474
0.08,2.8700000000000006,7.4274257707454945
0.08,2.8900000000000006,6.926377131174952
0.08,2.9100000000000006,6.408581464795858
0.08,2.9300000000000006,5.881673019444607
0.08,2.9500000000000006,5.355578278095255
0.08,2.9700000000000006,4.811547056420575
0.08,2.9900000000000007,4.270958143026366
0.08,3.0100000000000007,3.715957150730895
0.08,3.0300000000000007,3.1613674210723524
0.08,3.0500000000000007,2.6017615919265267
0.08,3.0700000000000007,2.0357703577767445
0.08,3.0900000000000007,1.4680602753993848
0.08,3.1100000000000008,0.899086578973694
0.08,3.130000000000001,0.32873161242855126
0.08,3.150000000000001,-0.24223592744565192
0.08,3.170000000000001,-0.8127490488008486
0.08,3.1900000000000004,-1.381955185362664
0.08,3.210000000000001,-1.9498247157243838
0.08,3.2300000000000004,-2.5162782757473643
0.08,3.250000000000001,-3.0772068543390048
0.08,3.270000000000001,-3.631787693891097
0.08,3.290000000000001,-4.187673125936485
0.08,3.310000000000001,-4.729923034573887
0.08,3.330000000000001,-5.2740770335133575
0.08,3.350000000000001,-5.801378574738206
