# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 16:53:22
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.06
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.04,2.2900000000000005,13.618700183539675
0.04,2.3100000000000005,13.470414302739355
0.04,2.33,13.303173437760154
0.04,2.3500000000000005,13.137642910312541
0.04,2.37,12.95231423789673
0.04,2.3900000000000006,12.770386769267743
0.04,2.41,12.567291707127355
0.04,2.4300000000000006,12.365076490270235
0.04,2.45,12.150965121209406
0.04,2.4700000000000006,11.922038863297729
0.04,2.49,11.693885841132953
0.04,2.5100000000000007,11.453679645799665
0.04,2.5300000000000002,11.198347615424588
0.04,2.5500000000000007,10.937620761558355
0.04,2.5700000000000003,10.672267990952
0.04,2.5900000000000007,10.397495729387463
0.04,2.6100000000000003,10.11160065742648
0.04,2.630000000000001,9.815759690312362
0.04,2.6500000000000004,9.511383943932996
0.04,2.670000000000001,9.199093134447605
0.04,2.6900000000000004,8.879118044363919
0.04,2.710000000000001,8.55149949384796
0.04,2.7300000000000004,8.2161397087316
0.04,2.7500000000000004,7.872203424275436
0.04,2.7700000000000005,7.518772492568515
0.04,2.7900000000000005,7.157072190534749
0.04,2.8100000000000005,6.791486669529129
0.04,2.8300000000000005,6.421860612997614
0.04,2.8500000000000005,6.040498638468807
0.04,2.8700000000000006,5.6533827803688315
0.04,2.8900000000000006,5.265038183110904
0.04,2.9100000000000006,4.864578879870698
0.04,2.9300000000000006,4.4654544437609545
0.04,2.9500000000000006,4.055581191301545
0.04,2.9700000000000006,3.6466421009148835
0.04,2.9900000000000007,3.230011978347331
0.04,3.0100000000000007,2.8106253684582256
0.04,3.0300000000000007,2.390041349114623
0.04,3.0500000000000007,1.965273117730542
0.04,3.0700000000000007,1.5378017882161663
0.04,3.0900000000000007,1.1091465485364362
0.04,3.1100000000000008,0.6795619019789069
0.04,3.130000000000001,0.24922044639409352
0.04,3.150000000000001,-0.18143545097423788
0.04,3.170000000000001,-0.611858301823543
0.04,3.1900000000000004,-1.0415773569344895
0.04,3.210000000000001,-1.4703757743007098
0.04,3.2300000000000004,-1.8980810081392299
0.04,3.250000000000001,-2.3234269449689866
0.04,3.270000000000001,-2.744577478534828
0.04,3.290000000000001,-3.1638916586721444
0.04,3.310000000000001,-3.5815940357004807
0.04,3.330000000000001,-3.9911371680302925
0.04,3.350000000000001,-4.4012572615613355
0.04,3.370000000000001,-4.801836235278524
0.04,3.3900000000000006,-5.202564765391611
0.04,3.4100000000000006,-5.591496827733645
0.04,3.4300000000000006,-5.981208954658543
0.04,3.4500000000000006,-6.361229945479605
0.04,3.4700000000000006,-6.732143417696093
0.04,3.4900000000000007,-7.101112653932021
0.04,3.5100000000000007,-7.46386544115606
0.04,3.5300000000000007,-7.8165822195285815
0.04,3.5500000000000007,-8.160171478092668
0.04,3.5700000000000007,-8.49618365596411
0.04,3.5900000000000007,-8.824951141156648
0.04,3.6100000000000008,-9.146073452971955
0.04,3.630000000000001,-9.459373787532853
0.04,3.650000000000001,-9.76486161435846
0.04,3.670000000000001,-10.062660967487467
0.04,3.690000000000001,-10.352110985351846
0.04,3.710000000000001,-10.6312566420103
0.04,3.730000000000001,-10.898264053577265
0.04,3.750000000000001,-11.155873080617972
0.04,3.770000000000001,-11.410216578663295
0.04,3.790000000000001,-11.657529189620403
0.04,3.810000000000001,-11.88749488029583
0.04,3.830000000000001,-12.111103457856858
0.04,3.850000000000001,-12.333031407141604
0.04,3.870000000000001,-12.534761914744307
0.04,3.890000000000001,-12.7360907809146
0.04,3.910000000000001,-12.925739982293653
0.04,3.930000000000001,-13.104409341748472
0.04,3.950000000000001,-13.279775616950408
0.04,3.970000000000001,-13.439727496865673
0.04,3.990000000000001,-13.597588972884507
0.04,4.010000000000002,-13.742255679226428
0.04,4.030000000000001,-13.879951840892337
0.04,4.050000000000001,-14.012387888180747
0.04,4.070000000000001,-14.129146378232605
0.04,4.090000000000002,-14.247683233502293
0.04,4.110000000000001,-14.350401676249259
0.04,4.130000000000001,-14.446721287725524
0.04,4.150000000000001,-14.540589907547975
0.04,4.170000000000002,-14.619990127390874
0.04,4.190000000000001,-14.69353115898736
0.04,4.210000000000001,-14.764088165943054
0.04,4.230000000000001,-14.823334103597825
0.04,4.250000000000001,-14.874018482313858
0.04,4.270000000000001,-14.921270866911955
0.04,4.290000000000001,-14.96166377267943
0.04,4.3100000000000005,-14.992849678848822
0.04,4.330000000000001,-15.017464882474195
0.04,4.350000000000001,-15.037110007392165
0.04,4.370000000000001,-15.05031888918495
0.04,4.390000000000001,-15.056484598357565
0.04,4.410000000000001,-15.056689094674887
0.04,4.4300000000000015,-15.0511486180502
0.04,4.450000000000001,-15.038960884338188
0.04,4.470000000000001,-15.020734226810358
0.04,4.490000000000001,-14.997742238240445
0.04,4.510000000000002,-14.9704357319741
0.04,4.530000000000001,-14.936959449246977
0.04,4.550000000000001,-14.896040007490885
0.04,4.570000000000001,-14.84896311831056
0.04,4.590000000000002,-14.799122037911202
0.04,4.610000000000001,-14.746989128827055
0.04,4.630000000000001,-14.689453215880018
0.04,4.650000000000001,-14.623137014124698
0.04,4.670000000000002,-14.549665674287118
0.04,4.690000000000001,-14.474430672842812
0.04,4.710000000000001,-14.400062902136277
0.04,4.730000000000001,-14.321548839393188
0.04,4.750000000000002,-14.232413087044751
0.04,4.770000000000001,-14.134557350696078
0.04,4.790000000000001,-14.037737038364902
0.04,4.810000000000001,-13.945009109289861
0.04,4.830000000000002,-13.845846468628514
0.04,4.850000000000001,-13.732005927634376
0.04,4.870000000000001,-13.614064747839503
0.04,4.8900000000000015,-13.505261927012082
0.04,4.910000000000002,-13.394880679241327
0.04,4.9300000000000015,-13.265845591441007
0.04,4.950000000000001,-13.13218181622845
0.04,4.9700000000000015,-13.012884260121155
0.04,4.990000000000002,-12.886258161708147
0.04,5.010000000000002,-12.73799993129441
0.04,5.030000000000001,-12.600771946799641
0.04,5.080000000000001,-12.23654439127319
0.04,5.130000000000001,-11.861527431180509
0.04,5.180000000000001,-11.468129354203818
0.04,5.230000000000001,-11.054968954067451
0.04,5.280000000000001,-10.626118828244623
0.04,5.330000000000001,-10.19147801752354
0.04,5.380000000000001,-9.74213401960782
0.04,5.430000000000001,-9.26482222888101
0.04,5.480000000000001,-8.794007773357425
0.04,5.530000000000001,-8.301151912515444
0.04,5.580000000000001,-7.79552453041794
0.04,5.630000000000001,-7.283958054493873
0.04,5.6800000000000015,-6.767826040386602
0.04,5.730000000000001,-6.246554654127091
0.04,5.780000000000001,-5.704374156693164
0.04,5.830000000000001,-5.16595307797827
0.04,5.880000000000001,-4.620245734197177
0.04,5.9300000000000015,-4.0727594578080515
0.04,5.980000000000001,-3.5157718244506135
0.04,6.030000000000001,-2.9494247158830587
0.04,6.080000000000001,-2.374475167084282
0.04,6.130000000000001,-1.793815137886784
0.04,6.1800000000000015,-1.2100868634001325
0.04,6.230000000000001,-0.6258235570623738
0.04,6.280000000000001,-0.042368267923427315
0.04,6.283185307179586,-0.005208674829660584
0.06,0.0,-0.0020818345536912602
0.06,0.04807692307692308,0.5621534349379785
0.06,0.09615384615384616,1.1273666449894024
0.06,0.14423076923076925,1.6922467477380978
0.06,0.19230769230769232,2.254983812467509
0.06,0.2403846153846154,2.8138538214664837
0.06,0.2884615384615385,3.3675512512628822
0.06,0.33653846153846156,3.9147059247166816
0.06,0.38461538461538464,4.453805527620211
0.06,0.4326923076923077,4.982491941805816
0.06,0.4807692307692308,5.502403832491744
0.06,0.5288461538461539,6.018125678502745
0.06,0.576923076923077,6.518206750886943
0.06,0.625,7.024056513159046
0.06,0.6730769230769231,7.517223895290611
0.06,0.7211538461538461,8.007845472075877
0.06,0.7692307692307693,8.485465921795472
0.06,0.8173076923076924,8.94814467576707
0.06,0.8653846153846154,9.400098688328232
0.06,0.9134615384615385,9.854708524297152
0.06,0.9615384615384616,10.282802628213158
0.06,1.0096153846153846,10.71065102182203
0.06,1.0576923076923077,11.110501303588753
0.06,1.1057692307692308,11.505305930454005
0.06,1.153846153846154,11.889392674732434
0.06,1.201923076923077,12.255163212206474
0.06,1.25,12.60205650506433
0.06,1.27,12.735577812081386
0.06,1.29,12.862654922283987
0.06,1.31,13.007074634716224
0.06,1.33,13.137321585157355
0.06,1.35,13.250177276188555
0.06,1.37,13.376521180070862
0.06,1.3900000000000001,13.50698535556564
0.06,1.4100000000000001,13.616034120116538
0.06,1.4300000000000002,13.716494392528425
0.06,1.4500000000000002,13.830261175249024
0.06,1.4700000000000002,13.945265545220245
0.06,1.4900000000000002,14.041374092064343
0.06,1.5100000000000002,14.125703063966604
0.06,1.53,14.217577850970024
0.06,1.55,14.316195639512582
0.06,1.57,14.404282680455736
0.06,1.59,14.474987285171617
0.06,1.61,14.540579159688326
0.06,1.6300000000000001,14.613387239693628
0.06,1.6500000000000001,14.688596414253732
0.06,1.6700000000000002,14.75226909076537
0.06,1.6900000000000002,14.800366103309635
0.06,1.7100000000000002,14.842975275564147
0.06,1.7300000000000002,14.890322527227925
0.06,1.7500000000000002,14.939232278691076
0.06,1.7700000000000002,14.977952033502586
0.06,1.79,15.001348470806063
0.06,1.81,15.017898336928141
0.06,1.83,15.037665148169031
0.06,1.85,15.05796837890165
0.06,1.87,15.06701568136736
0.06,1.8900000000000001,15.06109919056176
0.06,1.9100000000000001,15.050546301668044
0.06,1.9300000000000002,15.043213221432659
0.06,1.9500000000000002,15.03094369932857
0.06,1.9700000000000002,15.002977615685664
0.06,1.9900000000000002,14.965681852150329
0.06,2.0100000000000002,14.9307365447428
0.06,2.0300000000000002,14.89102042858849
0.06,2.0500000000000003,14.83485535734196
0.06,2.0700000000000003,14.772372556362974
0.06,2.0900000000000003,14.711414118794183
0.06,2.1100000000000003,14.637665086178055
0.06,2.1300000000000003,14.551721054656396
0.06,2.1500000000000004,14.467076203409189
0.06,2.1700000000000004,14.37056293890178
0.06,2.1900000000000004,14.262769848050182
0.06,2.2100000000000004,14.154644656767495
0.06,2.2300000000000004,14.031452925613541
0.06,2.2500000000000004,13.903760576406457
0.06,2.2700000000000005,13.767667693499844
0.06,2.2900000000000005,13.620926111596253
0.06,2.3100000000000005,13.469069190679727
0.06,2.33,13.305126352294407
0.06,2.3500000000000005,13.135759222109193
0.06,2.37,12.955228692122544
0.06,2.3900000000000006,12.767362413414894
0.06,2.41,12.570370674416603
0.06,2.4300000000000006,12.363818771728585
0.06,2.45,12.149536658613405
0.06,2.4700000000000006,11.925340959536324
0.06,2.49,11.692565769993656
0.06,2.5100000000000007,11.450810670888378
0.06,2.5300000000000002,11.200020055852907
0.06,2.5500000000000007,10.940516226438083
0.06,2.5700000000000003,10.672190896003158
0.06,2.5900000000000007,10.394780347564883
0.06,2.6100000000000003,10.108437245910197
0.06,2.630000000000001,9.813432833320654
0.06,2.6500000000000004,9.50994962982983
0.06,2.670000000000001,9.198038964369882
0.06,2.6900000000000004,8.877825321554687
0.06,2.710000000000001,8.549562262676703
0.06,2.7300000000000004,8.21345665544099
0.06,2.7500000000000004,7.869758151667932
0.06,2.7700000000000005,7.518433942610319
0.06,2.7900000000000005,7.159097307723818
0.06,2.8100000000000005,6.792243256391065
0.06,2.8300000000000005,6.4196124805482935
0.06,2.8500000000000005,6.040845526850962
0.06,2.8700000000000006,5.654275490957603
0.06,2.8900000000000006,5.263265177336845
0.06,2.9100000000000006,4.866072116266231
0.06,2.9300000000000006,4.463836247614727
0.06,2.9500000000000006,4.056774647917973
0.06,2.9700000000000006,3.6457360212536294
0.06,2.9900000000000007,3.2298226356003337
0.06,3.0100000000000007,2.8114395803184693
0.06,3.0300000000000007,2.3895408203994912
0.06,3.0500000000000007,1.964639798110119
0.06,3.0700000000000007,1.5378280205657873
0.06,3.0900000000000007,1.1094527048115268
0.06,3.1100000000000008,0.6797960559263357
0.06,3.130000000000001,0.24931502439610595
0.06,3.150000000000001,-0.18146558107962563
0.06,3.170000000000001,-0.6120254366621636
0.06,3.1900000000000004,-1.0418432858906324
0.06,3.210000000000001,-1.4704360423647642
0.06,3.2300000000000004,-1.8974983402201695
0.06,3.250000000000001,-2.3227406709674896
0.06,3.270000000000001,-2.745197234707225
0.06,3.290000000000001,-3.164037164265235
0.06,3.310000000000001,-3.5803616494535953
0.06,3.330000000000001,-3.9923291648857178
0.06,3.350000000000001,-4.399722660344192
0.06,3.370000000000001,-4.803137857557514
0.06,3.3900000000000006,-5.200644988050267
0.06,3.4100000000000006,-5.593052844896223
0.06,3.4300000000000006,-5.980219240455056
0.06,3.4500000000000006,-6.359730970180591
0.06,3.4700000000000006,-6.733969957011198
0.06,3.4900000000000007,-7.101840534714838
0.06,3.5100000000000007,-7.461766797198016
0.06,3.5300000000000007,-7.814035518116014
0.06,3.5500000000000007,-8.159056434233818
0.06,3.5700000000000007,-8.496580917276704
0.06,3.5900000000000007,-8.82621936587177
0.06,3.6100000000000008,-9.147727535100538
0.06,3.630000000000001,-9.46082943871379
0.06,3.650000000000001,-9.7654770879838
0.06,3.670000000000001,-10.061638628057047
0.06,3.690000000000001,-10.349259240239533
0.06,3.710000000000001,-10.62816845808092
0.06,3.730000000000001,-10.898114322050429
0.06,3.750000000000001,-11.158901307064035
0.06,3.770000000000001,-11.410952448185649
0.06,3.790000000000001,-11.654123615750542
0.06,3.810000000000001,-11.88807995692016
0.06,3.830000000000001,-12.113598726648485
0.06,3.850000000000001,-12.32985794214433
0.06,3.870000000000001,-12.536635859131728
0.06,3.890000000000001,-12.736147992021499
0.06,3.910000000000001,-12.924468629258179
0.06,3.930000000000001,-13.106712039525215
0.06,3.950000000000001,-13.277404327478191
0.06,3.970000000000001,-13.442437336842737
0.06,3.990000000000001,-13.59547855435589
0.06,4.010000000000002,-13.744442798758122
0.06,4.030000000000001,-13.879358281014541
0.06,4.050000000000001,-14.012555320871172
0.06,4.070000000000001,-14.131466286600526
0.06,4.090000000000002,-14.24544829004379
0.06,4.110000000000001,-14.353608152723996
0.06,4.130000000000001,-14.446667444434436
0.06,4.150000000000001,-14.53970868498023
0.06,4.170000000000002,-14.623772029344646
0.06,4.190000000000001,-14.69323643825651
0.06,4.210000000000001,-14.763143036914391
0.06,4.230000000000001,-14.827562677625703
0.06,4.250000000000001,-14.875498311449789
0.06,4.270000000000001,-14.918926995461698
0.06,4.290000000000001,-14.964083359705649
0.06,4.3100000000000005,-14.998397078519103
0.06,4.330000000000001,-15.017564408081087
0.06,4.350000000000001,-15.034179696595364
0.06,4.370000000000001,-15.053401632178304
0.06,4.390000000000001,-15.064124967915413
0.06,4.410000000000001,-15.059340016803848
0.06,4.4300000000000015,-15.047124830247258
0.06,4.450000000000001,-15.037805999723235
0.06,4.470000000000001,-15.02847968550151
0.06,4.490000000000001,-15.007462787847492
0.06,4.510000000000002,-14.97181741037225
0.06,4.530000000000001,-14.931012786531515
0.06,4.550000000000001,-14.89470036337089
0.06,4.570000000000001,-14.859133952908653
0.06,4.590000000000002,-14.81224714650092
0.06,4.610000000000001,-14.749911845760431
0.06,4.630000000000001,-14.682168654068432
0.06,4.650000000000001,-14.620185198208299
0.06,4.670000000000002,-14.561176194040096
0.06,4.690000000000001,-14.491207377027083
0.06,4.710000000000001,-14.404242469629532
0.06,4.730000000000001,-14.312956179171296
0.06,4.750000000000002,-14.230584653686398
0.06,4.770000000000001,-14.150641986225144
0.06,4.790000000000001,-14.054998815292699
0.06,4.810000000000001,-13.94369457368345
0.06,4.830000000000002,-13.837494686996806
0.06,4.850000000000001,-13.74213557115493
0.06,4.870000000000001,-13.635495996584533
0.06,4.8900000000000015,-13.508760647461793
0.06,4.910000000000002,-13.387001982219482
0.06,4.9300000000000015,-13.278022314332498
0.06,4.950000000000001,-13.152731675148848
0.06,4.9700000000000015,-13.011433093019294
0.06,4.990000000000002,-12.885744511900953
0.06,5.010000000000002,-12.759145388354396
0.06,5.030000000000001,-12.608761251680683
0.06,5.080000000000001,-12.256067020357458
0.06,5.130000000000001,-11.881033545262051
0.06,5.180000000000001,-11.485966193058854
0.06,5.230000000000001,-11.07223967807887
0.06,5.280000000000001,-10.641833195363514
0.06,5.330000000000001,-10.20534005557781
0.06,5.380000000000001,-9.754981959101952
0.06,5.430000000000001,-9.28294131237414
0.06,5.480000000000001,-8.804373859652953
0.06,5.530000000000001,-8.322954232324813
0.06,5.580000000000001,-7.823671470896772
0.06,5.630000000000001,-7.311244888968262
0.06,5.6800000000000015,-6.795910255409475
0.06,5.730000000000001,-6.270349920430572
0.06,5.780000000000001,-5.7449479785179
0.06,5.830000000000001,-5.208568854843607
0.06,5.880000000000001,-4.663830536831074
0.06,5.9300000000000015,-4.10735925988683
0.06,5.980000000000001,-3.5411540896470037
0.06,6.030000000000001,-2.966804626695443
0.06,6.080000000000001,-2.386244118890967
0.06,6.130000000000001,-1.801279758129796
0.06,6.1800000000000015,-1.2138490630999803
0.06,6.230000000000001,-0.626145803967871
0.06,6.280000000000001,-0.0394416392642819
0.06,6.283185307179586,-0.0020818345613798977
0.08,0.0,0.0004562447722336719
0.08,0.04807692307692308,0.5672274985919146
0.08,0.09615384615384616,1.13457448469175
0.08,0.14423076923076925,1.7014272167994098
0.08,0.19230769230769232,2.266155550528852
0.08,0.2403846153846154,2.8274375630923347
0.08,0.2884615384615385,3.3840861091782806
0.08,0.33653846153846156,3.9351082005966593
0.08,0.38461538461538464,4.479347335626574
0.08,0.4326923076923077,5.015312038034343
0.08,0.4807692307692308,5.541885908922573
0.08,0.5288461538461539,6.056755190308195
0.08,0.576923076923077,6.560989725309134
0.08,0.625,7.058422590921146
0.08,0.6730769230769231,7.550236121614722
0.08,0.7211538461538461,8.024313171574878
0.08,0.7692307692307693,8.500716266489116
0.08,0.8173076923076924,8.969238920005195
0.08,0.8653846153846154,9.429250063958344
0.08,0.9134615384615385,9.86794703711767
0.08,0.9615384615384616,10.300469943740863
0.08,1.0096153846153846,10.725903389448103
0.08,1.0576923076923077,11.131820759228294
0.08,1.1057692307692308,11.516376473042204
0.08,1.153846153846154,11.9002664697056
0.08,1.201923076923077,12.267007174661488
0.08,1.25,12.613399065376907
0.08,1.27,12.74431624256551
0.08,1.29,12.876517433992984
0.08,1.31,13.019299532483954
0.08,1.33,13.141770986267165
0.08,1.35,13.260952569396276
0.08,1.37,13.39317038245977
0.08,1.3900000000000001,13.512649424527513
0.08,1.4100000000000001,13.6166140087752
0.08,1.4300000000000002,13.730015141849153
0.08,1.4500000000000002,13.84801035635223
0.08,1.4700000000000002,13.948251339597526
0.08,1.4900000000000002,14.037284842960359
0.08,1.5100000000000002,14.135579291222323
0.08,1.53,14.238030069685536
0.08,1.55,14.325081000485506
0.08,1.57,14.397103648168235
0.08,1.59,14.472413820716888
0.08,1.61,14.55637711509645
0.08,1.6300000000000001,14.633284951081292
0.08,1.6500000000000001,14.691814223481673
0.08,1.6700000000000002,14.741687877014156
0.08,1.6900000000000002,14.797837410961924
0.08,1.7100000000000002,14.859091351715564
0.08,1.7300000000000002,14.909051682506846
0.08,1.7500000000000002,14.940765020452961
0.08,1.7700000000000002,14.966030860435886
0.08,1.79,14.998771822203867
0.08,1.81,15.033679271284166
0.08,1.83,15.053593092858646
0.08,1.85,15.055241867104975
0.08,1.87,15.055452279899464
0.08,1.8900000000000001,15.06425360071353
0.08,1.9100000000000001,15.067490715682105
0.08,1.9300000000000002,15.048924822231953
0.08,1.9500000000000002,15.020427944721344
0.08,1.9700000000000002,15.001181330084155
0.08,1.9900000000000002,14.97999354731261
0.08,2.0100000000000002,14.935026681409232
0.08,2.0300000000000002,14.880896447365089
0.08,2.0500000000000003,14.838440392690984
0.08,2.0700000000000003,14.783911863496778
0.08,2.0900000000000003,14.705317109386469
0.08,2.1100000000000003,14.635354874233899
0.08,2.1300000000000003,14.56261583372369
0.08,2.1500000000000004,14.461922623950757
0.08,2.1700000000000004,14.370165254374493
0.08,2.1900000000000004,14.270583870599426
0.08,2.2100000000000004,14.147315390879285
0.08,2.2300000000000004,14.038155420353768
0.08,2.2500000000000004,13.901342336382383
0.08,2.2700000000000005,13.768637576455177
0.08,2.2900000000000005,13.62260457105815
0.08,2.3100000000000005,13.467591814191596
0.08,2.33,13.307116978795198
0.08,2.3500000000000005,13.135261496087368
0.08,2.37,12.954706092889616
0.08,2.3900000000000006,12.770239508609452
0.08,2.41,12.566214742073875
0.08,2.4300000000000006,12.367976214115274
0.08,2.45,12.14820107532408
0.08,2.4700000000000006,11.922734732382711
0.08,2.49,11.695772456051754
0.08,2.5100000000000007,11.451671204868292
0.08,2.5300000000000002,11.196907007273825
0.08,2.5500000000000007,10.938848719544529
0.08,2.5700000000000003,10.673682912121466
0.08,2.5900000000000007,10.39726768970848
0.08,2.6100000000000003,10.110020139068377
0.08,2.630000000000001,9.81384888831763
0.08,2.6500000000000004,9.509654289212689
0.08,2.670000000000001,9.197514376612444
0.08,2.6900000000000004,8.877527926084044
0.08,2.710000000000001,8.549925361533964
0.08,2.7300000000000004,8.214532098909253
0.08,2.7500000000000004,7.871071229214438
0.08,2.7700000000000005,7.518664160523417
0.08,2.7900000000000005,7.157750779165786
0.08,2.8100000000000005,6.791316707606586
0.08,2.8300000000000005,6.420479353381448
0.08,2.8500000000000005,6.04049670458128
0.08,2.8700000000000006,5.653443074414064
0.08,2.8900000000000006,5.263943848081336
0.08,2.9100000000000006,4.865057621173686
0.08,2.9300000000000006,4.464431520505234
0.08,2.9500000000000006,4.055980984644532
0.08,2.9700000000000006,3.6459887491141334
0.08,2.9900000000000007,3.2298017789747915
0.08,3.0100000000000007,2.8109009350959613
0.08,3.0300000000000007,2.3896523730808568
0.08,3.0500000000000007,1.9648852579619052
0.08,3.0700000000000007,1.5377938112193856
0.08,3.0900000000000007,1.109294906336545
0.08,3.1100000000000008,0.6796865556400188
0.08,3.130000000000001,0.24929793283703253
0.08,3.150000000000001,-0.18139313777680247
0.08,3.170000000000001,-0.6118609893880149
0.08,3.1900000000000004,-1.0416150293327042
0.08,3.210000000000001,-1.4702980509477166
0.08,3.2300000000000004,-1.8976392409962355
0.08,3.250000000000001,-2.322861323149554
0.08,3.270000000000001,-2.7446609524601975
0.08,3.290000000000001,-3.1637649895175164
0.08,3.310000000000001,-3.5806954841040555
0.08,3.330000000000001,-3.9914479004970853
