# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:29:10
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,1.0,0.609,0.0037386392921769126
0.882,1.0,0.6105,0.00297669482740199
0.882,1.0,0.6120000000000001,0.0024385884154612862
0.882,1.0,0.6134999999999999,0.002073674464481852
0.882,1.0,0.615,0.0018388946084650125
0.882,1.0,0.6165,0.0017056501321466957
0.882,1.0,0.6180000000000001,0.0016596659514640426
0.882,1.0,0.6194999999999999,0.0017005712705892722
0.882,1.0,0.621,0.0018440459643630938
0.882,1.0,0.6225,0.0021288277599822336
0.882,1.0,0.6240000000000001,0.0026326053223943214
0.882,1.0,0.6255,0.003504303183343176
0.882,1.0,0.627,0.00502129715349074
0.882,1.0,0.6285000000000001,0.007643120237862021
0.882,1.0,0.6300000000000001,0.011785843177448265
0.882,1.0,0.6315,0.01649956229551239
0.882,1.0,0.633,0.01844809870942961
0.882,1.0,0.6345000000000001,0.016560636540073143
0.882,1.0,0.6360000000000001,0.013509363286884736
0.882,1.0,0.6375,0.01099866336867117
0.882,1.0,0.639,0.009257905130807773
0.882,1.0,0.6405000000000001,0.008110051908696316
0.882,1.0,0.6420000000000001,0.007373229793473803
0.882,1.0,0.6435,0.006922847316828989
0.882,1.0,0.645,0.006681050252701237
0.882,1.0,0.6465000000000001,0.006600658072414709
0.882,1.0,0.6480000000000001,0.006653877978970724
0.882,1.0,0.6495,0.006825418356523924
0.882,1.0,0.651,0.007108629107815414
0.882,1.0,0.6525000000000001,0.007504336295806962
0.882,1.0,0.6540000000000001,0.008023858344206899
0.882,1.0,0.6555,0.008701511880061935
0.882,1.0,0.657,0.009627860120418823
0.882,1.0,0.6585000000000001,0.011014518525040274
0.882,1.0,0.6599999999999999,0.013251833673751778
0.882,1.0,0.6615,0.0167768775022656
0.882,1.0,0.663,0.02158847242065529
0.882,1.0,0.6645000000000001,0.026891448277476873
0.882,1.0,0.6659999999999999,0.031542963201478175
0.882,1.0,0.6675,0.034806183026759946
0.882,1.0,0.669,0.03666096420618043
0.882,1.0,0.6705000000000001,0.03768097204842009
0.882,1.0,0.6719999999999999,0.03877381204334677
0.882,1.0,0.6735,0.04106615074834201
0.882,1.0,0.675,0.04616720600020742
0.882,1.0,0.6765000000000001,0.05722139326129092
0.882,1.0,0.6779999999999999,0.08244525049372825
0.882,1.0,0.6795,0.14923096500246408
0.882,1.0,0.681,0.3484493047389294
0.882,1.0,0.6825000000000001,0.43657191597558015
0.882,1.0,0.6839999999999999,0.17376639357988255
0.882,1.0,0.6855,0.07855970184308657
0.882,1.0,0.687,0.04624243683225282
0.882,1.0,0.6885000000000001,0.032749935779252316
0.882,1.0,0.69,0.02638918483691843
0.882,1.0,0.6915,0.023363122232905244
0.882,1.0,0.6930000000000001,0.022211945488939157
0.882,1.0,0.6945000000000001,0.022309181628801997
0.882,1.0,0.696,0.023355016424774624
0.882,1.0,0.6975,0.02514618795494656
0.882,1.0,0.6990000000000001,0.027410616607441807
0.882,1.0,0.7005000000000001,0.029657505128546903
0.882,1.0,0.702,0.03113136787853724
0.882,1.0,0.7035,0.031063474848777826
0.882,1.0,0.7050000000000001,0.029189099071288905
0.882,1.0,0.7065000000000001,0.025992567589317124
0.882,1.0,0.708,0.02232883204743075
0.882,1.0,0.7095,0.018894079082648733
0.882,1.0,0.7110000000000001,0.01604199186930823
0.882,1.0,0.7125000000000001,0.013885049969101356
0.882,1.0,0.714,0.012458831843581793
0.882,1.0,0.7155,0.011878553754283103
0.882,1.0,0.7170000000000001,0.012580894540608883
0.882,1.0,0.7185000000000001,0.01602010891436745
0.882,1.0,0.72,0.026906361680495126
0.882,1.0,0.7215,0.05022037949565645
0.882,1.0,0.7230000000000001,0.04703327669177732
0.882,1.0,0.7244999999999999,0.0292436976626176
0.882,1.0,0.726,0.021128098307952276
0.882,1.0,0.7275,0.018634413742387456
0.882,1.0,0.7290000000000001,0.01996477549937865
0.882,1.0,0.7304999999999999,0.027002012491488352
0.882,1.0,0.732,0.04959365292725047
0.882,1.0,0.7335,0.10995375737979603
0.882,1.0,0.7350000000000001,0.10640843035218749
0.882,1.0,0.7364999999999999,0.05567864903825554
0.882,1.0,0.738,0.03557559125149149
0.882,1.0,0.7395,0.028946511514574988
0.882,1.0,0.7410000000000001,0.028725157610703322
0.882,1.0,0.7424999999999999,0.026860100545569303
0.882,1.0,0.744,0.02100644663974527
0.882,1.0,0.7455,0.018372446823841336
0.882,1.0,0.7470000000000001,0.017538121808571623
0.882,1.0,0.7484999999999999,0.017398402135790705
0.882,1.0,0.75,0.01753232432568194
0.882,1.5,-0.75,0.01584840317563303
0.882,1.5,-0.7485,0.01836846615645856
0.882,1.5,-0.747,0.020602355234931643
0.882,1.5,-0.7455,0.022893862199982736
0.882,1.5,-0.744,0.0254166143262819
0.882,1.5,-0.7425,0.028323910507386984
0.882,1.5,-0.741,0.03181299759643355
0.882,1.5,-0.7395,0.03618493535271683
0.882,1.5,-0.738,0.041969422781037734
0.882,1.5,-0.7365,0.050275462809731504
0.882,1.5,-0.735,0.06381273748125403
0.882,1.5,-0.7335,0.0847230079588276
0.882,1.5,-0.732,0.07671217754321305
0.882,1.5,-0.7305,0.06526966026176155
0.882,1.5,-0.729,0.06676776836185334
0.882,1.5,-0.7275,0.06851806796980754
0.882,1.5,-0.726,0.06689064044236265
0.882,1.5,-0.7245,0.0617320946795986
0.882,1.5,-0.723,0.05454008373518461
0.882,1.5,-0.7215,0.047046837137233684
0.882,1.5,-0.72,0.040376744904282134
0.882,1.5,-0.7185,0.03498006023108728
0.882,1.5,-0.717,0.030900289384125958
0.882,1.5,-0.7155,0.028020714588617775
0.882,1.5,-0.714,0.026205536289253702
0.882,1.5,-0.7125,0.02536625480564222
0.882,1.5,-0.711,0.025496641865805674
0.882,1.5,-0.7095,0.026708475549902164
0.882,1.5,-0.708,0.029299728551531297
0.882,1.5,-0.7065,0.03391454802256635
0.882,1.5,-0.705,0.04196349713368269
0.882,1.5,-0.7035,0.05690212930960624
0.882,1.5,-0.702,0.08879203647022652
0.882,1.5,-0.7005,0.16670571086234814
0.882,1.5,-0.699,0.2141534697821086
0.882,1.5,-0.6975,0.1020557568455315
0.882,1.5,-0.696,0.06298334153017587
0.882,1.5,-0.6945,0.05047032479327083
0.882,1.5,-0.693,0.04227278520831961
0.882,1.5,-0.6915,0.034931004500137676
0.882,1.5,-0.69,0.02861810156335141
0.882,1.5,-0.6885,0.023571340739710785
0.882,1.5,-0.687,0.019701737301999065
0.882,1.5,-0.6855,0.01678490542664593
0.882,1.5,-0.6839999999999999,0.014595255472333734
0.882,1.5,-0.6825,0.012950297377712703
0.882,1.5,-0.681,0.011714084049822968
0.882,1.5,-0.6795,0.010788653775710958
0.882,1.5,-0.6779999999999999,0.01010428050362487
0.882,1.5,-0.6765,0.009611556824701118
0.882,1.5,-0.675,0.00927558878756354
0.882,1.5,-0.6735,0.009071926338570296
0.882,1.5,-0.672,0.008983746961687251
0.882,1.5,-0.6705,0.008999902210594253
0.882,1.5,-0.669,0.009113564873760057
0.882,1.5,-0.6675,0.009321240708206653
0.882,1.5,-0.666,0.009622042476826471
0.882,1.5,-0.6645,0.010017049031834148
0.882,1.5,-0.663,0.010508707645640086
0.882,1.5,-0.6615,0.011100146777860405
0.882,1.5,-0.66,0.011794300087722037
0.882,1.5,-0.6585,0.012592760247467373
0.882,1.5,-0.657,0.013494245160171128
0.882,1.5,-0.6555,0.014492653721087273
0.882,1.5,-0.654,0.015574770560606223
0.882,1.5,-0.6525,0.01671785825893186
0.882,1.5,-0.651,0.017887742531351832
0.882,1.5,-0.6495,0.019038146335773498
0.882,1.5,-0.648,0.02011234930663289
0.882,1.5,-0.6465,0.021047948272271574
0.882,1.5,-0.645,0.02178457468386252
0.882,1.5,-0.6435,0.022273307227877723
0.882,1.5,-0.642,0.022485154687408027
0.882,1.5,-0.6405,0.022415836146011444
0.882,1.5,-0.639,0.02208535652801181
0.882,1.5,-0.6375,0.02153262827134993
0.882,1.5,-0.636,0.02080738865381634
0.882,1.5,-0.6345,0.019961864222221348
0.882,1.5,-0.633,0.019044333563198627
0.882,1.5,-0.6315,0.018095197016085526
0.882,1.5,-0.63,0.017145571481558545
0.882,1.5,-0.6285000000000001,0.0162175704744615
0.882,1.5,-0.627,0.015325625572574698
0.882,1.5,-0.6255,0.014478228104497831
0.882,1.5,-0.624,0.013679762623147027
0.882,1.5,-0.6225,0.012932337208022717
0.882,1.5,-0.621,0.012237713231761817
0.882,1.5,-0.6194999999999999,0.011599803433837196
0.882,1.5,-0.618,0.011028461935078723
0.882,1.5,-0.6165,0.010546617423517958
0.882,1.5,-0.615,0.010205054002664093
0.882,1.5,-0.6134999999999999,0.010115547971528267
0.882,1.5,-0.612,0.010527965994164565
0.882,1.5,-0.6105,0.012001191160319245
0.882,1.5,-0.609,0.015641120521732558
0.882,1.5,-0.6074999999999999,0.02237013709734103
0.882,1.5,-0.606,0.0285407958400411
0.882,1.5,-0.6045,0.028054974274198147
0.882,1.5,-0.603,0.02382516875506702
0.882,1.5,-0.6015,0.0198590808616559
0.882,1.5,-0.6,0.016942180050942918
0.882,1.5,-0.5985,0.014870364576133983
0.882,1.5,-0.597,0.013407771765696026
0.882,1.5,-0.5955,0.012438848877061615
0.882,1.5,-0.594,0.011983285877932785
0.882,1.5,-0.5925,0.01222430444153024
0.882,1.5,-0.591,0.013543915183259994
0.882,1.5,-0.5895,0.016383162246708716
0.882,1.5,-0.588,0.020497742724225342
0.882,1.5,-0.5865,0.024120940367144603
0.882,1.5,-0.585,0.0255051156915195
0.882,1.5,-0.5835,0.024948584034794392
0.882,1.5,-0.582,0.02362897707823415
0.882,1.5,-0.5805,0.02227870870762579
0.882,1.5,-0.579,0.0211570316464481
0.882,1.5,-0.5775,0.020310898193710566
0.882,1.5,-0.576,0.019720585150611453
0.882,1.5,-0.5745,0.01935399429903235
0.882,1.5,-0.573,0.01918313367935805
0.882,1.5,-0.5715,0.019187775756876056
0.882,1.5,-0.5700000000000001,0.019355364926814375
0.882,1.5,-0.5685,0.019680221092152762
0.882,1.5,-0.567,0.020162982230783232
0.882,1.5,-0.5655,0.02081061951308157
0.882,1.5,-0.5640000000000001,0.021637326028288762
0.882,1.5,-0.5625,0.022666659163215558
0.882,1.5,-0.5609999999999999,0.023935852745554036
0.882,1.5,-0.5595,0.025503953273895767
0.882,1.5,-0.558,0.027467481769397107
0.882,1.5,-0.5565,0.029991526357683325
0.882,1.5,-0.5549999999999999,0.033375156427616966
0.882,1.5,-0.5535,0.03819941108980599
0.882,1.5,-0.552,0.04569544941468827
0.882,1.5,-0.5505,0.058766399424431744
0.882,1.5,-0.5489999999999999,0.08510772933684826
0.882,1.5,-0.5475,0.1452918235791835
0.882,1.5,-0.546,0.24459332840827858
0.882,1.5,-0.5445,0.20438650685424417
0.882,1.5,-0.5429999999999999,0.11509391473522003
0.882,1.5,-0.5415,0.07579243928694888
0.882,1.5,-0.54,0.059546366388857165
0.882,1.5,-0.5385,0.052220545618463614
0.882,1.5,-0.537,0.048713075183650735
0.882,1.5,-0.5355,0.04696540123768497
0.882,1.5,-0.534,0.046014857528363325
0.882,1.5,-0.5325,0.04535529421708284
0.882,1.5,-0.531,0.044707874281989114
0.882,1.5,-0.5295,0.04392981343818101
0.882,1.5,-0.528,0.04297008296240961
0.882,1.5,-0.5265,0.04184044778022995
0.882,1.5,-0.525,0.04059230592919842
0.882,1.5,-0.5235,0.039298376002308684
0.882,1.5,-0.522,0.0380400758909747
0.882,1.5,-0.5205,0.036901510809272016
0.882,1.5,-0.519,0.035969828912713935
0.882,1.5,-0.5175,0.03534214970864077
0.882,1.5,-0.516,0.035139972711798514
0.882,1.5,-0.5145,0.035533747797422036
0.882,1.5,-0.513,0.036781256303815416
0.882,1.5,-0.5115,0.03927172798132153
0.882,1.5,-0.51,0.04348554260770161
0.882,1.5,-0.5085,0.04938900807284532
0.882,1.5,-0.507,0.054040842371146244
0.882,1.5,-0.5055000000000001,0.050440953883057534
0.882,1.5,-0.504,0.0390654652011052
0.882,1.5,-0.5025,0.028791712226744173
0.882,1.5,-0.501,0.022493689586306317
0.882,1.5,-0.4995,0.018980462374807695
0.882,1.5,-0.498,0.017028273638318266
0.882,1.5,-0.4965,0.015970115021186896
0.882,1.5,-0.495,0.01550904009187766
0.882,1.5,-0.4935,0.015583069652971265
0.882,1.5,-0.492,0.016355997067028626
0.882,1.5,-0.4905,0.01835586774243349
0.882,1.5,-0.489,0.022786280659476046
0.882,1.5,-0.4875,0.03128503927454328
0.882,1.5,-0.486,0.041200655274714046
0.882,1.5,-0.4845,0.04279586008826586
0.882,1.5,-0.483,0.03748024209427933
0.882,1.5,-0.4815,0.03217415421673644
0.882,1.5,-0.48,0.02850233100482026
0.882,1.5,-0.4785,0.026088852968187238
0.882,1.5,-0.477,0.02446324667777692
0.882,1.5,-0.4755,0.02331706310526121
0.882,1.5,-0.474,0.022464526604441336
0.882,1.5,-0.4725,0.02179347394532984
0.882,1.5,-0.471,0.021235158909530902
0.882,1.5,-0.4695,0.02074725523464378
0.882,1.5,-0.46799999999999997,0.02030421121342993
0.882,1.5,-0.46649999999999997,0.01989153546474074
0.882,1.5,-0.46499999999999997,0.019502183336242675
0.882,1.5,-0.46349999999999997,0.019134128583762695
0.882,1.5,-0.46199999999999997,0.018788648182014093
0.882,1.5,-0.4605,0.018469070181009094
0.882,1.5,-0.459,0.01817991629606628
0.882,1.5,-0.4575,0.017926245467201167
0.882,1.5,-0.456,0.017713265946740577
0.882,1.5,-0.4545,0.017546091903692294
0.882,1.5,-0.453,0.01742962040858954
0.882,1.5,-0.4515,0.017368478111413732
0.882,1.5,-0.45,0.017367043712749164
0.882,1.5,-0.4485,0.01742945090269358
0.882,1.5,-0.447,0.01755958455269187
0.882,1.5,-0.4455,0.01776104277800839
0.882,1.5,-0.444,0.018036977806927035
0.882,1.5,-0.4425,0.018389868432297094
0.882,1.5,-0.441,0.018821051974837084
0.882,1.5,-0.4395,0.019330119511374127
0.882,1.5,-0.438,0.019913950020164488
0.882,1.5,-0.4365,0.020565489312965226
0.882,1.5,-0.435,0.021272162061994327
0.882,1.5,-0.4335,0.022014164264917858
0.882,1.5,-0.432,0.022762670632055698
0.882,1.5,-0.4305,0.023478765114107774
0.882,1.5,-0.429,0.024113596787657638
0.882,1.5,-0.4275,0.024610825763542565
0.882,1.5,-0.426,0.024912027589063718
0.882,1.5,-0.4245,0.024964937679692822
0.882,1.5,-0.423,0.024733211046041013
0.882,1.5,-0.4215,0.024204855036080792
0.882,1.5,-0.42,0.023396406306410385
0.882,1.5,-0.4185,0.022350804994516766
0.882,1.5,-0.417,0.021129607755304262
0.882,1.5,-0.4155,0.019802136536118158
0.882,1.5,-0.414,0.018435098226840873
0.882,1.5,-0.4125,0.01708520614567547
0.882,1.5,-0.411,0.015795562152006632
0.882,1.5,-0.4095,0.014595416708154752
0.882,1.5,-0.408,0.01350201467053564
0.882,1.5,-0.4065,0.012523350646336532
0.882,1.5,-0.40499999999999997,0.011661060648621612
0.882,1.5,-0.40349999999999997,0.010912915346545255
0.882,1.5,-0.40199999999999997,0.010274931817236639
0.882,1.5,-0.40049999999999997,0.009742944176835255
0.882,1.5,-0.39899999999999997,0.009313942242671992
0.882,1.5,-0.3975,0.008987330046138142
0.882,1.5,-0.396,0.008766290452675797
0.882,1.5,-0.3945,0.008659727518954897
0.882,1.5,-0.393,0.008685277455845715
0.882,1.5,-0.3915,0.008874506552577792
0.882,1.5,-0.39,0.009282459073798462
0.882,1.5,-0.3885,0.01000622799457844
0.882,1.5,-0.387,0.011223708230157873
0.882,1.5,-0.3855,0.013281001514947292
0.882,1.5,-0.384,0.01690782496169022
0.882,1.5,-0.3825,0.023796024910267694
0.882,1.5,-0.381,0.038148285052567274
0.882,1.5,-0.3795,0.06800493328822435
0.882,1.5,-0.378,0.0945444899298953
0.882,1.5,-0.3765,0.06215722621585083
0.882,1.5,-0.375,0.03131736358496249
0.882,1.5,-0.3735,0.01752357264524608
0.882,1.5,-0.372,0.011217826356078518
0.882,1.5,-0.3705,0.007988797736770968
0.882,1.5,-0.369,0.006169487184084191
0.882,1.5,-0.3675,0.005075251478771675
0.882,1.5,-0.366,0.004395525510764366
0.882,1.5,-0.3645,0.0039785399082467926
0.882,1.5,-0.363,0.0037480154164538154
0.882,1.5,-0.3615,0.0036687107898187702
0.882,1.5,-0.36,0.003732700578976125
0.882,1.5,-0.3585,0.003956822601780015
0.882,1.5,-0.357,0.004389791536636297
0.882,1.5,-0.3555,0.005134334802462781
0.882,1.5,-0.354,0.006402919753180941
0.882,1.5,-0.3525,0.008665026894614652
0.882,1.5,-0.351,0.013084649337631789
0.882,1.5,-0.3495,0.02300170009486819
0.882,1.5,-0.348,0.0485204564864985
0.882,1.5,-0.3465,0.0894034857446306
0.882,1.5,-0.345,0.057661436411596614
0.882,1.5,-0.34349999999999997,0.025271028495539322
0.882,1.5,-0.34199999999999997,0.013086070794531545
0.882,1.5,-0.34049999999999997,0.00803865764680192
0.882,1.5,-0.33899999999999997,0.005613162152687621
0.882,1.5,-0.33749999999999997,0.004332214557702992
0.882,1.5,-0.33599999999999997,0.0036397244557096705
0.882,1.5,-0.33449999999999996,0.003307628759975018
0.882,1.5,-0.333,0.00325335631889078
0.882,1.5,-0.3315,0.0034894598116609592
0.882,1.5,-0.33,0.004146178176968459
0.882,1.5,-0.3285,0.0056121681457748495
0.882,1.5,-0.327,0.009077776031134145
0.882,1.5,-0.3255,0.01885505202540813
0.882,1.5,-0.324,0.04598621236362926
0.882,1.5,-0.3225,0.03950419057994323
0.882,1.5,-0.321,0.01571345975039796
0.882,1.5,-0.3195,0.007854227767792746
0.882,1.5,-0.318,0.00499984012272828
0.882,1.5,-0.3165,0.003819155934189577
0.882,1.5,-0.315,0.003404930567410554
0.882,1.5,-0.3135,0.0035081113675865124
0.882,1.5,-0.312,0.004020637998708795
0.882,1.5,-0.3105,0.004364932784841414
0.882,1.5,-0.309,0.003709657476538216
0.882,1.5,-0.3075,0.0027484534543182537
0.882,1.5,-0.306,0.0021253685967728845
0.882,1.5,-0.3045,0.0017955155277758347
0.882,1.5,-0.303,0.0016367763494153677
0.882,1.5,-0.3015,0.0015814203527855638
0.882,1.5,-0.3,0.0015990062210644509
0.882,1.5,-0.2985,0.0016762788761061282
0.882,1.5,-0.297,0.0018300812656164736
0.882,1.5,-0.2955,0.0021276186544948042
0.882,1.5,-0.294,0.0027396304212324407
0.882,1.5,-0.2925,0.0044467302784534125
0.882,1.5,-0.291,0.010819953303873697
0.882,1.5,-0.2895,0.006699611220228508
0.882,1.5,-0.288,0.004499900859010748
0.882,1.5,-0.2865,0.004828485012913918
0.882,1.5,-0.285,0.006069053638481104
0.882,1.5,-0.2835,0.008304901924524186
0.882,1.5,-0.282,0.012285838467917882
0.882,1.5,-0.28049999999999997,0.020008636390740582
0.882,1.5,-0.27899999999999997,0.03736002488311209
0.882,1.5,-0.27749999999999997,0.0854775755193894
0.882,1.5,-0.27599999999999997,0.228182701242207
0.882,1.5,-0.27449999999999997,0.23664905130193356
0.882,1.5,-0.27299999999999996,0.09516523225625949
0.882,1.5,-0.27149999999999996,0.04459609619200706
0.882,1.5,-0.27,0.025567042762460284
0.882,1.5,-0.2685,0.016753183389479134
0.882,1.5,-0.267,0.012009907659922693
0.882,1.5,-0.2655,0.009177738928844315
0.882,1.5,-0.264,0.007356885970081717
0.882,1.5,-0.2625,0.006121317468215174
0.882,1.5,-0.261,0.005248854318784648
0.882,1.5,-0.2595,0.0046146501510312184
0.882,1.5,-0.258,0.004144325045218127
0.882,1.5,-0.2565,0.003791469653667703
0.882,1.5,-0.255,0.0035260734530796482
0.882,1.5,-0.2535,0.0033282208421846673
0.882,1.5,-0.252,0.003184490040821587
0.882,1.5,-0.2505,0.0030858278715686174
0.882,1.5,-0.249,0.003026257159047094
0.882,1.5,-0.24749999999999994,0.003002084076402794
0.882,1.5,-0.246,0.0030114245330508486
0.882,1.5,-0.24449999999999994,0.0030539389522128133
0.882,1.5,-0.243,0.003130710989976816
0.882,1.5,-0.24149999999999994,0.0032442538431956876
0.882,1.5,-0.24,0.003398602672817567
0.882,1.5,-0.23849999999999993,0.0035994991280412264
0.882,1.5,-0.237,0.003854622900742986
0.882,1.5,-0.23550000000000004,0.004173830096664638
0.882,1.5,-0.23399999999999999,0.004569265678706913
0.882,1.5,-0.23250000000000004,0.005055061503038437
0.882,1.5,-0.23099999999999998,0.0056460505322247735
0.882,1.5,-0.22950000000000004,0.0063543881465118355
0.882,1.5,-0.22799999999999998,0.007182319732163907
0.882,1.5,-0.22650000000000003,0.008108962362242766
0.882,1.5,-0.22499999999999998,0.009070947422465425
0.882,1.5,-0.22350000000000003,0.009944524350649037
0.882,1.5,-0.22199999999999998,0.010551172593307867
0.882,1.5,-0.22050000000000003,0.010713566926502431
0.882,1.5,-0.21899999999999997,0.010350523130166864
0.882,1.5,-0.21750000000000003,0.009534958691656834
0.882,1.5,-0.21599999999999997,0.00845184316396167
0.882,1.5,-0.21450000000000002,0.007298006004794208
0.882,1.5,-0.21299999999999997,0.0062116561340455345
0.882,1.5,-0.21150000000000002,0.005260269088963484
0.882,1.5,-0.20999999999999996,0.004460774938033123
0.882,1.5,-0.20850000000000002,0.003803428626230512
0.882,1.5,-0.20699999999999996,0.0032682148090531888
0.882,1.5,-0.20550000000000002,0.002833501203834571
0.882,1.5,-0.20399999999999996,0.0024797402951235083
0.882,1.5,-0.2025,0.0021905980804354437
0.882,1.5,-0.20099999999999996,0.00195293136731741
0.882,1.5,-0.1995,0.0017563631051271912
0.882,1.5,-0.19799999999999995,0.0015927646067108914
0.882,1.5,-0.1965,0.001455781606683338
0.882,1.5,-0.19499999999999995,0.001340436112908175
