# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 17:59:39
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.04,3.0900000000000007,1.0289575307010856
0.04,3.1100000000000008,0.632396496338618
0.04,3.130000000000001,0.2353764793593441
0.04,3.150000000000001,-0.1618397984446051
0.04,3.170000000000001,-0.5589076268108828
0.04,3.1900000000000004,-0.9555564032819119
0.04,3.210000000000001,-1.3515664391756865
0.04,3.2300000000000004,-1.7463451727205355
0.04,3.250000000000001,-2.1383820909850266
0.04,3.270000000000001,-2.5272736620443146
0.04,3.290000000000001,-2.9159550781631074
0.04,3.310000000000001,-3.301944579243876
0.04,3.330000000000001,-3.6805935531279435
0.04,3.350000000000001,-4.061289928943731
0.04,3.370000000000001,-4.432375178039973
0.04,3.3900000000000006,-4.804389379649032
0.04,3.4100000000000006,-5.165655710619201
0.04,3.4300000000000006,-5.529623711589754
0.04,3.4500000000000006,-5.879946050402308
0.04,3.4700000000000006,-6.229482403409355
0.04,3.4900000000000007,-6.576176295546069
0.04,3.5100000000000007,-6.910291826247215
0.04,3.5300000000000007,-7.2376386841947555
0.04,3.5500000000000007,-7.562616268214395
0.04,3.5700000000000007,-7.882640076115955
0.04,3.5900000000000007,-8.19495049448652
0.04,3.6100000000000008,-8.498860068300127
0.04,3.630000000000001,-8.794900102485375
0.04,3.650000000000001,-9.08343464359508
0.04,3.670000000000001,-9.364465009649043
0.04,3.690000000000001,-9.637442531537918
0.04,3.710000000000001,-9.901446232661469
0.04,3.730000000000001,-10.15589716035326
0.04,3.750000000000001,-10.402310593492238
0.04,3.770000000000001,-10.644617344765246
0.04,3.790000000000001,-10.88412355187052
0.04,3.810000000000001,-11.112309441310789
0.04,3.830000000000001,-11.323127553383603
0.04,3.850000000000001,-11.5309975176397
0.04,3.870000000000001,-11.74109491559601
0.04,3.890000000000001,-11.929289941010337
0.04,3.910000000000001,-12.11154832440401
0.04,3.930000000000001,-12.298165146451948
0.04,3.950000000000001,-12.457069163649203
0.04,3.970000000000001,-12.627163056919017
0.04,3.990000000000001,-12.77510888915126
0.04,4.010000000000002,-12.924123613324289
0.04,4.030000000000001,-13.060217918811073
0.04,4.050000000000001,-13.192601355753679
0.04,4.070000000000001,-13.311936698950602
0.04,4.090000000000002,-13.433115945528083
0.04,4.110000000000001,-13.531766142624154
0.04,4.130000000000001,-13.64388098540154
0.04,4.150000000000001,-13.725089838869186
0.04,4.170000000000002,-13.819094132223036
0.04,4.190000000000001,-13.897826960735703
0.04,4.210000000000001,-13.9612760399118
0.04,4.230000000000001,-14.038242197233398
0.04,4.250000000000001,-14.090226285463293
0.04,4.270000000000001,-14.136576407123727
0.04,4.290000000000001,-14.193222258944488
0.04,4.3100000000000005,-14.226536213500422
0.04,4.330000000000001,-14.251082583426268
0.04,4.350000000000001,-14.287298280708804
0.04,4.370000000000001,-14.308693392152566
0.04,4.390000000000001,-14.311442738282263
0.04,4.410000000000001,-14.32201860609367
0.04,4.4300000000000015,-14.333954413883504
0.04,4.450000000000001,-14.324773486298065
0.04,4.470000000000001,-14.30655023087889
0.04,4.490000000000001,-14.298062773186333
0.04,4.510000000000002,-14.285832395738524
0.04,4.530000000000001,-14.253564817192137
0.04,4.550000000000001,-14.214480657886277
0.04,4.570000000000001,-14.18501463815798
0.04,4.590000000000002,-14.152400728032367
0.04,4.610000000000001,-14.10043747163528
0.04,4.630000000000001,-14.040838702731474
0.04,4.650000000000001,-13.990806826817918
0.04,4.670000000000002,-13.940069120424738
0.04,4.690000000000001,-13.870325802811957
0.04,4.710000000000001,-13.791621101358425
0.04,4.730000000000001,-13.72332349278295
0.04,4.750000000000002,-13.65539809960337
0.04,4.770000000000001,-13.567583842054251
0.04,4.790000000000001,-13.472335222049933
0.04,4.810000000000001,-13.389844897912939
0.04,4.830000000000002,-13.303873158612372
0.04,4.850000000000001,-13.196183149173596
0.04,4.870000000000001,-13.089973215248035
0.04,4.8900000000000015,-12.997048974262704
0.04,4.910000000000002,-12.886937439102113
0.04,4.9300000000000015,-12.76293178750243
0.04,4.950000000000001,-12.656263668207536
0.04,4.9700000000000015,-12.542102292849831
0.04,4.990000000000002,-12.406229400181681
0.04,5.010000000000002,-12.288384024428785
0.04,5.030000000000001,-12.16458634417217
0.04,5.080000000000001,-11.830726488106032
0.04,5.130000000000001,-11.476947151074752
0.04,5.180000000000001,-11.10486697719015
0.04,5.230000000000001,-10.711872216978533
0.04,5.280000000000001,-10.300675268105572
0.04,5.330000000000001,-9.892214981309007
0.04,5.380000000000001,-9.458319011272868
0.04,5.430000000000001,-9.016386644073087
0.04,5.480000000000001,-8.550871812276753
0.04,5.530000000000001,-8.085729329609498
0.04,5.580000000000001,-7.607355842586144
0.04,5.630000000000001,-7.114502879137723
0.04,5.6800000000000015,-6.615632100373701
0.04,5.730000000000001,-6.110916677780108
0.04,5.780000000000001,-5.588941607803037
0.04,5.830000000000001,-5.061138618727945
0.04,5.880000000000001,-4.526117979983556
0.04,5.9300000000000015,-3.9824971364181576
0.04,5.980000000000001,-3.430812011544092
0.04,6.030000000000001,-2.8722614872015857
0.04,6.080000000000001,-2.306359496394489
0.04,6.130000000000001,-1.7363304407815734
0.04,6.1800000000000015,-1.1630289552473854
0.04,6.230000000000001,-0.5848803317343478
0.04,6.280000000000001,-0.006978369521098865
0.04,6.283185307179586,0.02983520371918871
0.06,0.0,0.027362684860228758
0.06,0.04807692307692308,0.5844255898262686
0.06,0.09615384615384616,1.1404494336335753
0.06,0.14423076923076925,1.6917614133929297
0.06,0.19230769230769232,2.240497754541642
0.06,0.2403846153846154,2.7837132787458976
0.06,0.2884615384615385,3.321175757247253
0.06,0.33653846153846156,3.850288193207828
0.06,0.38461538461538464,4.377655629956159
0.06,0.4326923076923077,4.89539600117768
0.06,0.4807692307692308,5.405080573820289
0.06,0.5288461538461539,5.907582047409536
0.06,0.576923076923077,6.394071874676553
0.06,0.625,6.882283538162023
0.06,0.6730769230769231,7.349474269823856
0.06,0.7211538461538461,7.820302592890121
0.06,0.7692307692307693,8.279098390977401
0.06,0.8173076923076924,8.723163749151388
0.06,0.8653846153846154,9.151192934038557
0.06,0.9134615384615385,9.574484379508746
0.06,0.9615384615384616,9.996702989449558
0.06,1.0096153846153846,10.381142464767212
0.06,1.0576923076923077,10.777865261607872
0.06,1.1057692307692308,11.146505567786594
0.06,1.153846153846154,11.492349714626442
0.06,1.201923076923077,11.832001712541222
0.06,1.25,12.15797613272193
0.06,1.27,12.297033855146461
0.06,1.29,12.410151782385775
0.06,1.31,12.537586038985687
0.06,1.33,12.664596661157306
0.06,1.35,12.768622429664227
0.06,1.37,12.883922417486891
0.06,1.3900000000000001,13.002582781863653
0.06,1.4100000000000001,13.099024512985585
0.06,1.4300000000000002,13.196842280951616
0.06,1.4500000000000002,13.305707391210957
0.06,1.4700000000000002,13.39918437306203
0.06,1.4900000000000002,13.479459421289084
0.06,1.5100000000000002,13.56954955526885
0.06,1.53,13.660621619097006
0.06,1.55,13.733530415082019
0.06,1.57,13.799718521186914
0.06,1.59,13.87506769717088
0.06,1.61,13.947150592934838
0.06,1.6300000000000001,14.00194546980184
0.06,1.6500000000000001,14.051264738330332
0.06,1.6700000000000002,14.108282884824385
0.06,1.6900000000000002,14.161228457149305
0.06,1.7100000000000002,14.197316671344266
0.06,1.7300000000000002,14.227587225582914
0.06,1.7500000000000002,14.264563523688363
0.06,1.7700000000000002,14.296957935844292
0.06,1.79,14.31234753996595
0.06,1.81,14.322396376262054
0.06,1.83,14.33885660199719
0.06,1.85,14.34782464627657
0.06,1.87,14.339368042895261
0.06,1.8900000000000001,14.330074045828537
0.06,1.9100000000000001,14.325234567160543
0.06,1.9300000000000002,14.305063777407103
0.06,1.9500000000000002,14.272616291131067
0.06,1.9700000000000002,14.247016105004453
0.06,1.9900000000000002,14.212719309635292
0.06,2.0100000000000002,14.160363875726762
0.06,2.0300000000000002,14.113896246848032
0.06,2.0500000000000003,14.060450174686407
0.06,2.0700000000000003,13.988174760512008
0.06,2.0900000000000003,13.923571497977303
0.06,2.1100000000000003,13.845053695182932
0.06,2.1300000000000003,13.755203445732914
0.06,2.1500000000000004,13.67097459715887
0.06,2.1700000000000004,13.563457662381678
0.06,2.1900000000000004,13.46337316438334
0.06,2.2100000000000004,13.344656559531952
0.06,2.2300000000000004,13.225898445480286
0.06,2.2500000000000004,13.094731609580913
0.06,2.2700000000000005,12.959697891122284
0.06,2.2900000000000005,12.812370355097784
0.06,2.3100000000000005,12.66400650665526
0.06,2.33,12.49783292764514
0.06,2.3500000000000005,12.336524902138505
0.06,2.37,12.154396017585348
0.06,2.3900000000000006,11.972112555020429
0.06,2.41,11.783229021582308
0.06,2.4300000000000006,11.57737838099478
0.06,2.45,11.37023388597076
0.06,2.4700000000000006,11.158055834323102
0.06,2.49,10.931727545275272
0.06,2.5100000000000007,10.69554470770932
0.06,2.5300000000000002,10.454940826865998
0.06,2.5500000000000007,10.208732733098536
0.06,2.5700000000000003,9.954227041256326
0.06,2.5900000000000007,9.690719158851712
0.06,2.6100000000000003,9.418596367737408
0.06,2.630000000000001,9.138651932500437
0.06,2.6500000000000004,8.85127049009209
0.06,2.670000000000001,8.556550833640824
0.06,2.6900000000000004,8.25429178877365
0.06,2.710000000000001,7.9441602273691405
0.06,2.7300000000000004,7.626196580422847
0.06,2.7500000000000004,7.301888618557834
0.06,2.7700000000000005,6.97357918668164
0.06,2.7900000000000005,6.640033251551296
0.06,2.8100000000000005,6.296595796872719
0.06,2.8300000000000005,5.9469084560538
0.06,2.8500000000000005,5.5961662018264775
0.06,2.8700000000000006,5.2353649105087285
0.06,2.8900000000000006,4.872205334267842
0.06,2.9100000000000006,4.503341426535423
0.06,2.9300000000000006,4.13052334511289
0.06,2.9500000000000006,3.752568832382343
0.06,2.9700000000000006,3.3731143888348614
0.06,2.9900000000000007,2.9873630349967373
0.06,3.0100000000000007,2.6004531903372703
0.06,3.0300000000000007,2.2113432648543103
0.06,3.0500000000000007,1.8188218995205245
0.06,3.0700000000000007,1.4243751373652265
0.06,3.0900000000000007,1.0288637371274176
0.06,3.1100000000000008,0.6324699520943969
0.06,3.130000000000001,0.2354122838042968
0.06,3.150000000000001,-0.16191067170837445
0.06,3.170000000000001,-0.5590382032071006
0.06,3.1900000000000004,-0.9555506632610961
0.06,3.210000000000001,-1.3511959162810627
0.06,3.2300000000000004,-1.745838746792222
0.06,3.250000000000001,-2.1387676690430557
0.06,3.270000000000001,-2.528423249826768
0.06,3.290000000000001,-2.9154519129998295
0.06,3.310000000000001,-3.3016690387834813
0.06,3.330000000000001,-3.682167931535848
0.06,3.350000000000001,-4.0598620742448155
0.06,3.370000000000001,-4.4343814440119305
0.06,3.3900000000000006,-4.802695343992582
0.06,3.4100000000000006,-5.168043262264159
0.06,3.4300000000000006,-5.528196046498248
0.06,3.4500000000000006,-5.880446190984399
0.06,3.4700000000000006,-6.232000238280773
0.06,3.4900000000000007,-6.574446022397857
0.06,3.5100000000000007,-6.908844888951387
0.06,3.5300000000000007,-7.239977885204351
0.06,3.5500000000000007,-7.566115265374261
0.06,3.5700000000000007,-7.8844217899014115
0.06,3.5900000000000007,-8.194420596075847
0.06,3.6100000000000008,-8.496828928224266
0.06,3.630000000000001,-8.792212813880672
0.06,3.650000000000001,-9.080549917746291
0.06,3.670000000000001,-9.361874109849452
0.06,3.690000000000001,-9.635976012619519
0.06,3.710000000000001,-9.902280564505011
0.06,3.730000000000001,-10.159791086494701
0.06,3.750000000000001,-10.407413978056127
0.06,3.770000000000001,-10.646274360568308
0.06,3.790000000000001,-10.880296086293747
0.06,3.810000000000001,-11.1101465915485
0.06,3.830000000000001,-11.328377558247093
0.06,3.850000000000001,-11.532891336603763
0.06,3.870000000000001,-11.736347876013166
0.06,3.890000000000001,-11.933793340657834
0.06,3.910000000000001,-12.112941863846862
0.06,3.930000000000001,-12.294521319562879
0.06,3.950000000000001,-12.463795450675253
0.06,3.970000000000001,-12.621901646826718
0.06,3.990000000000001,-12.781180949159747
0.06,4.010000000000002,-12.920178640535132
0.06,4.030000000000001,-13.065608759229082
0.06,4.050000000000001,-13.188383966247926
0.06,4.070000000000001,-13.318550187578635
0.06,4.090000000000002,-13.427204437006456
0.06,4.110000000000001,-13.53976401929824
0.06,4.130000000000001,-13.63858495494328
0.06,4.150000000000001,-13.729251144192698
0.06,4.170000000000002,-13.821726850441802
0.06,4.190000000000001,-13.892309958632612
0.06,4.210000000000001,-13.970069908180903
0.06,4.230000000000001,-14.035819961648597
0.06,4.250000000000001,-14.087044026644794
0.06,4.270000000000001,-14.146163781880164
0.06,4.290000000000001,-14.190454159795825
0.06,4.3100000000000005,-14.221942441478264
0.06,4.330000000000001,-14.260699628372112
0.06,4.350000000000001,-14.289117802005268
0.06,4.370000000000001,-14.300721716061284
0.06,4.390000000000001,-14.31632675274813
0.06,4.410000000000001,-14.33157615493205
0.06,4.4300000000000015,-14.328903137935074
0.06,4.450000000000001,-14.319145930772649
0.06,4.470000000000001,-14.315863972022306
0.06,4.490000000000001,-14.305919615413915
0.06,4.510000000000002,-14.27880180660047
0.06,4.530000000000001,-14.248805118360451
0.06,4.550000000000001,-14.225169808774531
0.06,4.570000000000001,-14.193452844033061
0.06,4.590000000000002,-14.145168519199396
0.06,4.610000000000001,-14.095027955771515
0.06,4.630000000000001,-14.051822831076022
0.06,4.650000000000001,-14.000950013063003
0.06,4.670000000000002,-13.93317086926252
0.06,4.690000000000001,-13.864109971554585
0.06,4.710000000000001,-13.803266867229759
0.06,4.730000000000001,-13.734078608669568
0.06,4.750000000000002,-13.647616252749701
0.06,4.770000000000001,-13.56269747014112
0.06,4.790000000000001,-13.48666833990617
0.06,4.810000000000001,-13.39769776762624
0.06,4.830000000000002,-13.293287198061913
0.06,4.850000000000001,-13.198561581784602
0.06,4.870000000000001,-13.106878258680618
0.06,4.8900000000000015,-12.993750795711092
0.06,4.910000000000002,-12.879809615698585
0.06,4.9300000000000015,-12.779427995412567
0.06,4.950000000000001,-12.660084107800126
0.06,4.9700000000000015,-12.532126333484426
0.06,4.990000000000002,-12.422042610010402
0.06,5.010000000000002,-12.292629834552647
0.06,5.030000000000001,-12.155945908042256
0.06,5.080000000000001,-11.819852410422222
0.06,5.130000000000001,-11.466396502672179
0.06,5.180000000000001,-11.097339120938406
0.06,5.230000000000001,-10.717717773616778
0.06,5.280000000000001,-10.319598413992917
0.06,5.330000000000001,-9.889074064020537
0.06,5.380000000000001,-9.47107017237434
0.06,5.430000000000001,-9.014184782763369
0.06,5.480000000000001,-8.562982596677703
0.06,5.530000000000001,-8.099673993648734
0.06,5.580000000000001,-7.619982504929042
0.06,5.630000000000001,-7.125651052710123
0.06,5.6800000000000015,-6.62745209450751
0.06,5.730000000000001,-6.121847881333023
0.06,5.780000000000001,-5.603873715217694
0.06,5.830000000000001,-5.0733664296012915
0.06,5.880000000000001,-4.537344779745841
0.06,5.9300000000000015,-3.9935478103402104
0.06,5.980000000000001,-3.438469670103401
0.06,6.030000000000001,-2.8801082285003163
0.06,6.080000000000001,-2.3143674602624644
0.06,6.130000000000001,-1.7430694352415097
0.06,6.1800000000000015,-1.168380147441872
0.06,6.230000000000001,-0.5892952922549125
0.06,6.280000000000001,-0.009564538868736117
0.06,6.283185307179586,0.0273626848704146
0.08,0.0,0.02654878242297854
0.08,0.04807692307692308,0.5850099955054161
0.08,0.09615384615384616,1.1419849368901194
0.08,0.14423076923076925,1.6955796665793879
0.08,0.19230769230769232,2.2462435436351975
0.08,0.2403846153846154,2.792028334585934
0.08,0.2884615384615385,3.3304929803879
0.08,0.33653846153846156,3.860662856798308
0.08,0.38461538461538464,4.387645372540119
0.08,0.4326923076923077,4.903159004667721
0.08,0.4807692307692308,5.412686469069908
0.08,0.5288461538461539,5.9139941466149475
0.08,0.576923076923077,6.408988009788094
0.08,0.625,6.894250215680327
0.08,0.6730769230769231,7.366568027867825
0.08,0.7211538461538461,7.827858549991469
0.08,0.7692307692307693,8.28640809804414
0.08,0.8173076923076924,8.731334266444092
0.08,0.8653846153846154,9.160860218759577
0.08,0.9134615384615385,9.580923361682759
0.08,0.9615384615384616,10.004167845609851
0.08,1.0096153846153846,10.390279116465896
0.08,1.0576923076923077,10.78672505283739
0.08,1.1057692307692308,11.142718203856646
0.08,1.153846153846154,11.503059696739763
0.08,1.201923076923077,11.850459918475856
0.08,1.25,12.17341923174299
0.08,1.27,12.28856460790698
0.08,1.29,12.421618943762198
0.08,1.31,12.5484939067177
0.08,1.33,12.655354850451424
0.08,1.35,12.780110942926573
0.08,1.37,12.895841521668231
0.08,1.3900000000000001,12.993443873394106
0.08,1.4100000000000001,13.104554607539013
0.08,1.4300000000000002,13.212980217447743
0.08,1.4500000000000002,13.301390321818873
0.08,1.4700000000000002,13.394378084165504
0.08,1.4900000000000002,13.494065086745072
0.08,1.5100000000000002,13.577652425003489
0.08,1.53,13.65195298344142
0.08,1.55,13.734715865550909
0.08,1.57,13.814777141385827
0.08,1.59,13.878591863943505
0.08,1.61,13.938744233679017
0.08,1.6300000000000001,14.004982898632129
0.08,1.6500000000000001,14.064876702005053
0.08,1.6700000000000002,14.110394488882298
0.08,1.6900000000000002,14.153548163474863
0.08,1.7100000000000002,14.200641520412818
0.08,1.7300000000000002,14.239762159584783
0.08,1.7500000000000002,14.265717585939425
0.08,1.7700000000000002,14.290156618958584
0.08,1.79,14.316433129388841
0.08,1.81,14.332895491385932
0.08,1.83,14.337751925772745
0.08,1.85,14.342555549025183
0.08,1.87,14.346141070709576
0.08,1.8900000000000001,14.337086100074412
0.08,1.9100000000000001,14.320459902411658
0.08,1.9300000000000002,14.305002465394423
0.08,1.9500000000000002,14.281402204080804
0.08,1.9700000000000002,14.245641160301398
0.08,1.9900000000000002,14.209755658976354
0.08,2.0100000000000002,14.168183946863932
0.08,2.0300000000000002,14.113499218228366
0.08,2.0500000000000003,14.05783469688688
0.08,2.0700000000000003,13.995459052555166
0.08,2.0900000000000003,13.920962551336576
0.08,2.1100000000000003,13.846162101373327
0.08,2.1300000000000003,13.759864534507843
0.08,2.1500000000000004,13.667009359289755
0.08,2.1700000000000004,13.569757574816542
0.08,2.1900000000000004,13.460191415923813
0.08,2.2100000000000004,13.349032420675499
0.08,2.2300000000000004,13.22444551415515
0.08,2.2500000000000004,13.097901443371049
0.08,2.2700000000000005,12.958315211425992
0.08,2.2900000000000005,12.816170014078772
0.08,2.3100000000000005,12.661320713361214
0.08,2.33,12.502892273771684
0.08,2.3500000000000005,12.333582406078362
0.08,2.37,12.157000898292223
0.08,2.3900000000000006,11.97426219798448
0.08,2.41,11.780402455034066
0.08,2.4300000000000006,11.580348635453966
0.08,2.45,11.373205857681326
0.08,2.4700000000000006,11.155889483152174
0.08,2.49,10.930512030301912
0.08,2.5100000000000007,10.69843027181533
0.08,2.5300000000000002,10.458624923234595
0.08,2.5500000000000007,10.210297211142459
0.08,2.5700000000000003,9.953525253403201
0.08,2.5900000000000007,9.688809506040714
0.08,2.6100000000000003,9.41649646001824
0.08,2.630000000000001,9.136642182061395
0.08,2.6500000000000004,8.849333070320935
0.08,2.670000000000001,8.554687094779133
0.08,2.6900000000000004,8.25286564643392
0.08,2.710000000000001,7.9439015668692585
0.08,2.7300000000000004,7.627777040310486
0.08,2.7500000000000004,7.30446085594815
0.08,2.7700000000000005,6.97439968957653
0.08,2.7900000000000005,6.638651134586844
0.08,2.8100000000000005,6.297136445449325
0.08,2.8300000000000005,5.9487502839664215
0.08,2.8500000000000005,5.595087968090301
0.08,2.8700000000000006,5.23664687372013
0.08,2.8900000000000006,4.872121452171762
0.08,2.9100000000000006,4.503949395024547
0.08,2.9300000000000006,4.130356854530967
0.08,2.9500000000000006,3.753573534439955
0.08,2.9700000000000006,3.372414423550205
0.08,2.9900000000000007,2.9880618456643466
0.08,3.0100000000000007,2.6009862012173786
0.08,3.0300000000000007,2.2109313368737693
0.08,3.0500000000000007,1.818622419374415
0.08,3.0700000000000007,1.4246124082951472
0.08,3.0900000000000007,1.029175840543282
0.08,3.1100000000000008,0.6326485534077172
0.08,3.130000000000001,0.23545026981183217
0.08,3.150000000000001,-0.16199270785196956
0.08,3.170000000000001,-0.5592562344445897
0.08,3.1900000000000004,-0.9559130821664447
0.08,3.210000000000001,-1.3515413322409149
0.08,3.2300000000000004,-1.7457843115580551
0.08,3.250000000000001,-2.138376582880851
0.08,3.270000000000001,-2.5288343043436603
0.08,3.290000000000001,-2.9163785648417684
0.08,3.310000000000001,-3.301104544498875
0.08,3.330000000000001,-3.682886388962071
0.08,3.350000000000001,-4.060250936333484
