# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:30:45
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,1.5,-0.3885,0.04080687697615682
0.882,1.5,-0.387,0.04932072509643356
0.882,1.5,-0.3855,0.043417937558080454
0.882,1.5,-0.384,0.030024163643453092
0.882,1.5,-0.3825,0.01984134529951823
0.882,1.5,-0.381,0.013736315099358274
0.882,1.5,-0.3795,0.01015833016033794
0.882,1.5,-0.378,0.008004753572568683
0.882,1.5,-0.3765,0.006675337958732376
0.882,1.5,-0.375,0.005850490565206115
0.882,1.5,-0.3735,0.005355280938479825
0.882,1.5,-0.372,0.005091138840291046
0.882,1.5,-0.3705,0.005002170419394601
0.882,1.5,-0.369,0.00505835607460857
0.882,1.5,-0.3675,0.0052472626833002375
0.882,1.5,-0.366,0.005570496932327743
0.882,1.5,-0.3645,0.006043320245093489
0.882,1.5,-0.363,0.006697022927536327
0.882,1.5,-0.3615,0.007584610064599683
0.882,1.5,-0.36,0.008791351061569638
0.882,1.5,-0.3585,0.010452893895453903
0.882,1.5,-0.357,0.012784804264295284
0.882,1.5,-0.3555,0.016124376529050508
0.882,1.5,-0.354,0.02095957044477923
0.882,1.5,-0.3525,0.027797144999284543
0.882,1.5,-0.351,0.03634467999970395
0.882,1.5,-0.3495,0.0434263072466927
0.882,1.5,-0.348,0.043212654251811325
0.882,1.5,-0.3465,0.03533167770639653
0.882,1.5,-0.345,0.025893670767944087
0.882,1.5,-0.34349999999999997,0.01864345669359984
0.882,1.5,-0.34199999999999997,0.013871336961980363
0.882,1.5,-0.34049999999999997,0.010910038527796505
0.882,1.5,-0.33899999999999997,0.00918290981104332
0.882,1.5,-0.33749999999999997,0.008362701992753498
0.882,1.5,-0.33599999999999997,0.008354104931716653
0.882,1.5,-0.33449999999999996,0.009324594683842433
0.882,1.5,-0.333,0.011902950920178379
0.882,1.5,-0.3315,0.017767272343849522
0.882,1.5,-0.33,0.03024968045943453
0.882,1.5,-0.3285,0.044459306122846626
0.882,1.5,-0.327,0.034924040876044504
0.882,1.5,-0.3255,0.01986915868659585
0.882,1.5,-0.324,0.012147145697551773
0.882,1.5,-0.3225,0.008523248882804497
0.882,1.5,-0.321,0.0067582848986128185
0.882,1.5,-0.3195,0.00594101555202095
0.882,1.5,-0.318,0.005704006018103965
0.882,1.5,-0.3165,0.005864510240292285
0.882,1.5,-0.315,0.00617481798208655
0.882,1.5,-0.3135,0.00615993066091718
0.882,1.5,-0.312,0.00558756859854371
0.882,1.5,-0.3105,0.004914328175389791
0.882,1.5,-0.309,0.004555109281174468
0.882,1.5,-0.3075,0.004589282807479846
0.882,1.5,-0.306,0.0050198814262986
0.882,1.5,-0.3045,0.005930448461074858
0.882,1.5,-0.303,0.007583419252659277
0.882,1.5,-0.3015,0.010639786029993594
0.882,1.5,-0.3,0.016837609274094587
0.882,1.5,-0.2985,0.031191588937760653
0.882,1.5,-0.297,0.06647939239076016
0.882,1.5,-0.2955,0.1331123293652275
0.882,1.5,-0.294,0.1894497217519718
0.882,1.5,-0.2925,0.09396971361260763
0.882,1.5,-0.291,0.04913584831235454
0.882,1.5,-0.2895,0.03038166249731034
0.882,1.5,-0.288,0.021109875920582683
0.882,1.5,-0.2865,0.01588166177973381
0.882,1.5,-0.285,0.012643650556816138
0.882,1.5,-0.2835,0.010497934361262569
0.882,1.5,-0.282,0.009003745093477278
0.882,1.5,-0.28049999999999997,0.007924458500166097
0.882,1.5,-0.27899999999999997,0.007123819020591127
0.882,1.5,-0.27749999999999997,0.006518869638082859
0.882,1.5,-0.27599999999999997,0.006056808001831672
0.882,1.5,-0.27449999999999997,0.005702809498349568
0.882,1.5,-0.27299999999999996,0.005433279464368824
0.882,1.5,-0.27149999999999996,0.005231907580714213
0.882,1.5,-0.27,0.00508730509895868
0.882,1.5,-0.2685,0.004991512915602202
0.882,1.5,-0.267,0.004939055018660915
0.882,1.5,-0.2655,0.00492631873177522
0.882,1.5,-0.264,0.0049511374357573785
0.882,1.5,-0.2625,0.005012510648512202
0.882,1.5,-0.261,0.00511040753254252
0.882,1.5,-0.2595,0.00524561443099234
0.882,1.5,-0.258,0.005419597422659585
0.882,1.5,-0.2565,0.005634353816512204
0.882,1.5,-0.255,0.005892198955652928
0.882,1.5,-0.2535,0.006195454669533455
0.882,1.5,-0.252,0.006545954380615065
0.882,1.5,-0.2505,0.006944286462219005
0.882,1.5,-0.249,0.0073886789348336784
0.882,1.5,-0.24749999999999994,0.00787345018054352
0.882,1.5,-0.246,0.008387059417282284
0.882,1.5,-0.24449999999999994,0.008909972088701245
0.882,1.5,-0.243,0.009412997905551532
0.882,1.5,-0.24149999999999994,0.009857234870142657
0.882,1.5,-0.24,0.01019699743490619
0.882,1.5,-0.23849999999999993,0.010386732081951799
0.882,1.5,-0.237,0.010391132837024914
0.882,1.5,-0.23550000000000004,0.010195243324847973
0.882,1.5,-0.23399999999999999,0.009809915524119346
0.882,1.5,-0.23250000000000004,0.009269555808666813
0.882,1.5,-0.23099999999999998,0.008623044765806998
0.882,1.5,-0.22950000000000004,0.007922198395804055
0.882,1.5,-0.22799999999999998,0.0072123567309667295
0.882,1.5,-0.22650000000000003,0.006527457413403164
0.882,1.5,-0.22499999999999998,0.005889270240832166
0.882,1.5,-0.22350000000000003,0.005309203634185326
0.882,1.5,-0.22199999999999998,0.0047910598633982195
0.882,1.5,-0.22050000000000003,0.004333705411344348
0.882,1.5,-0.21899999999999997,0.003933168207876046
0.882,1.5,-0.21750000000000003,0.003584118762309563
0.882,1.5,-0.21599999999999997,0.0032808145733417868
0.882,1.5,-0.21450000000000002,0.0030176539531076843
0.882,1.5,-0.21299999999999997,0.002789460041103421
0.882,1.5,-0.21150000000000002,0.0025916103592578373
0.882,1.5,-0.20999999999999996,0.0024200636345846965
0.882,1.5,-0.20850000000000002,0.002271336968555238
0.882,1.5,-0.20699999999999996,0.002142460192248616
0.882,1.5,-0.20550000000000002,0.002030915966136177
0.882,1.5,-0.20399999999999996,0.0019345827139235065
0.882,1.5,-0.2025,0.001851683930034985
0.882,1.5,-0.20099999999999996,0.0017807380708777065
0.882,1.5,-0.1995,0.001720518731810756
0.882,1.5,-0.19799999999999995,0.0016700213689605468
0.882,1.5,-0.1965,0.0016284345780117515
0.882,1.5,-0.19499999999999995,0.0015951193938408095
0.882,1.5,-0.1935,0.0015695915583596987
0.882,1.5,-0.19199999999999995,0.0015515102255850418
0.882,1.5,-0.1905,0.0015406708072045483
0.882,1.5,-0.18899999999999995,0.0015370033513225087
0.882,1.5,-0.1875,0.0015405730215606714
0.882,1.5,-0.18599999999999994,0.001551590360689282
0.882,1.5,-0.1845,0.0015704240194545204
0.882,1.5,-0.18299999999999994,0.0015976224658061904
0.882,1.5,-0.1815,0.0016339460194026909
0.882,1.5,-0.17999999999999994,0.001680410153472568
0.882,1.5,-0.1785,0.0017383470512753157
0.882,1.5,-0.17699999999999994,0.0018094908028962718
0.882,1.5,-0.1755,0.0018960940602838006
0.882,1.5,-0.17399999999999993,0.0020010957023025525
0.882,1.5,-0.1725,0.002128358657393358
0.882,1.5,-0.17100000000000004,0.002283014739400204
0.882,1.5,-0.16949999999999998,0.002471978331181045
0.882,1.5,-0.16800000000000004,0.0027047243966373314
0.882,1.5,-0.16649999999999998,0.002994507312489851
0.882,1.5,-0.16500000000000004,0.0033603207632665853
0.882,1.5,-0.16349999999999998,0.0038301813392494074
0.882,1.5,-0.16200000000000003,0.00444686899191905
0.882,1.5,-0.16049999999999998,0.005278498120315988
0.882,1.5,-0.15900000000000003,0.00643927972859044
0.882,1.5,-0.15749999999999997,0.008133667102914903
0.882,1.5,-0.15600000000000003,0.01076031331331241
0.882,1.5,-0.15449999999999997,0.015192997740127882
0.882,1.5,-0.15300000000000002,0.023703691186524493
0.882,1.5,-0.15149999999999997,0.043989439404412176
0.882,1.5,-0.15000000000000002,0.09519200978655085
0.882,1.5,-0.14849999999999997,0.03646427670316791
0.882,1.5,-0.14700000000000002,0.011906490550402422
0.882,1.5,-0.14549999999999996,0.00581664784266193
0.882,1.5,-0.14400000000000002,0.0035391520553346564
0.882,1.5,-0.14249999999999996,0.0024597705054524594
0.882,1.5,-0.14100000000000001,0.0018731124126449088
0.882,1.5,-0.13949999999999996,0.0015285922330729987
0.882,1.5,-0.138,0.0013205859282955947
0.882,1.5,-0.13649999999999995,0.00120023081309347
0.882,1.5,-0.135,0.0011453743296208024
0.882,1.5,-0.13349999999999995,0.0011499316416773004
0.882,1.5,-0.132,0.0012222342790861528
0.882,1.5,-0.13049999999999995,0.0013915607863291537
0.882,1.5,-0.129,0.0017311459326000008
0.882,1.5,-0.12749999999999995,0.0024331205955711106
0.882,1.5,-0.126,0.0041030539753365855
0.882,1.5,-0.12449999999999994,0.009370111437359743
0.882,1.5,-0.123,0.034741637466321036
0.882,1.5,-0.12149999999999994,0.03663115373837608
0.882,1.5,-0.12,0.009708103379569628
0.882,1.5,-0.11849999999999994,0.004134422510376104
0.882,1.5,-0.11699999999999999,0.0023690954038230396
0.882,1.5,-0.11549999999999994,0.0016087939531259545
0.882,1.5,-0.11399999999999999,0.0012158048834872014
0.882,1.5,-0.11249999999999993,0.0009874007498722967
0.882,1.5,-0.11099999999999999,0.0008435942066115571
0.882,1.5,-0.10950000000000004,0.0007477900904310067
0.882,1.5,-0.10799999999999998,0.000681346311124287
0.882,1.5,-0.10650000000000004,0.0006339595268908131
0.882,1.5,-0.10499999999999998,0.0005995587785922866
0.882,1.5,-0.10350000000000004,0.0005743789709948236
0.882,1.5,-0.10199999999999998,0.0005559852297920545
0.882,1.5,-0.10050000000000003,0.0005427473549064432
0.882,1.5,-0.09899999999999998,0.0005335426668297956
0.882,1.5,-0.09750000000000003,0.000527579464416581
0.882,1.5,-0.09599999999999997,0.0005242890825567679
0.882,1.5,-0.09450000000000003,0.0005232571043667555
0.882,1.5,-0.09299999999999997,0.0005241786784683567
0.882,1.5,-0.09150000000000003,0.0005268285886846476
0.882,1.5,-0.08999999999999997,0.0005310409155866831
0.882,1.5,-0.08850000000000002,0.0005366948112571041
0.882,1.5,-0.08699999999999997,0.0005437045955189631
0.882,1.5,-0.08550000000000002,0.0005520126634608411
0.882,1.5,-0.08399999999999996,0.0005615843895625635
0.882,1.5,-0.08250000000000002,0.0005724045518619603
0.882,1.5,-0.08099999999999996,0.0005844747292093685
0.882,1.5,-0.07950000000000002,0.0005978115655698856
0.882,1.5,-0.07799999999999996,0.0006124456035868715
0.882,1.5,-0.07650000000000001,0.0006284206266300214
0.882,1.5,-0.07499999999999996,0.0006457934082060914
0.882,1.5,-0.07350000000000001,0.0006646337981334633
0.882,1.5,-0.07199999999999995,0.0006850251686259218
0.882,1.5,-0.07050000000000001,0.0007070651127552671
0.882,1.5,-0.06899999999999995,0.0007308664887892105
0.882,1.5,-0.0675,0.0007565587733737956
0.882,1.5,-0.06599999999999995,0.0007842897478105669
0.882,1.5,-0.0645,0.0008142275743880928
0.882,1.5,-0.06299999999999994,0.0008465633204012058
0.882,1.5,-0.0615,0.0008815139704880423
0.882,1.5,-0.05999999999999994,0.0009193260443146513
0.882,1.5,-0.058499999999999996,0.0009602799123716852
0.882,1.5,-0.05699999999999994,0.0010046949726333471
0.882,1.5,-0.055499999999999994,0.0010529358431874106
0.882,1.5,-0.05399999999999994,0.0011054198064881279
0.882,1.5,-0.05249999999999999,0.001162625801216282
0.882,1.5,-0.050999999999999934,0.0012251052869383218
0.882,1.5,-0.04949999999999999,0.0012934955015670565
0.882,1.5,-0.04799999999999993,0.001368535657249837
0.882,1.5,-0.046499999999999986,0.0014510868341613885
0.882,1.5,-0.04500000000000004,0.0015421566665756326
0.882,1.5,-0.04349999999999998,0.0016429300307841594
0.882,1.5,-0.04200000000000004,0.0017548075918422889
0.882,1.5,-0.04049999999999998,0.0018794544168543464
0.882,1.5,-0.039000000000000035,0.0020188620712409556
0.882,1.5,-0.03749999999999998,0.0021754282663627
0.882,1.5,-0.03600000000000003,0.002352060236774348
0.882,1.5,-0.034499999999999975,0.002552310183466549
0.882,1.5,-0.03300000000000003,0.0027805546778253225
0.882,1.5,-0.03149999999999997,0.0030422349878830523
0.882,1.5,-0.030000000000000027,0.003344183582955595
0.882,1.5,-0.02849999999999997,0.0036950733227973276
0.882,1.5,-0.027000000000000024,0.004106045548498702
0.882,1.5,-0.025499999999999967,0.004591603241086228
0.882,1.5,-0.02400000000000002,0.005170904712793916
0.882,1.5,-0.022499999999999964,0.005869677765355346
0.882,1.5,-0.02100000000000002,0.006723118037013822
0.882,1.5,-0.019499999999999962,0.007780395093739631
0.882,1.5,-0.018000000000000016,0.00911187246230267
0.882,1.5,-0.01649999999999996,0.010821078657640999
0.882,1.5,-0.015000000000000013,0.013065366001610556
0.882,1.5,-0.013499999999999956,0.016093269984804166
0.882,1.5,-0.01200000000000001,0.020315941857538957
0.882,1.5,-0.010499999999999954,0.026453283168133616
0.882,1.5,-0.009000000000000008,0.03585897899623741
0.882,1.5,-0.007499999999999951,0.0513246049985907
0.882,1.5,-0.006000000000000005,0.079368031886766
0.882,1.5,-0.0044999999999999485,0.13813104005598706
0.882,1.5,-0.0030000000000000027,0.29343333870320615
0.882,1.5,-0.0014999999999999458,0.9026969275675307
0.882,1.5,0.0,2.933572855688868
0.882,1.5,0.0015000000000000568,0.9026969275678185
0.882,1.5,0.0030000000000000027,0.29343333870325394
0.882,1.5,0.0045000000000000595,0.13813104005586604
0.882,1.5,0.006000000000000005,0.07936803188677333
0.882,1.5,0.007500000000000062,0.05132460499860623
0.882,1.5,0.009000000000000008,0.035858978996240826
0.882,1.5,0.010500000000000065,0.02645328316813428
0.882,1.5,0.01200000000000001,0.020315941857541573
0.882,1.5,0.013500000000000068,0.016093269984805085
0.882,1.5,0.015000000000000013,0.013065366001611142
0.882,1.5,0.01650000000000007,0.010821078657640277
0.882,1.5,0.018000000000000016,0.009111872462302387
0.882,1.5,0.019499999999999962,0.007780395093739583
0.882,1.5,0.02100000000000002,0.006723118037013965
0.882,1.5,0.022499999999999964,0.0058696777653552065
0.882,1.5,0.02400000000000002,0.005170904712793929
0.882,1.5,0.025499999999999967,0.004591603241086283
0.882,1.5,0.027000000000000024,0.004106045548498912
0.882,1.5,0.02849999999999997,0.00369507332279729
0.882,1.5,0.030000000000000027,0.003344183582955532
0.882,1.5,0.03149999999999997,0.0030422349878831494
0.882,1.5,0.03300000000000003,0.0027805546778253746
0.882,1.5,0.034499999999999975,0.00255231018346647
0.882,1.5,0.03600000000000003,0.002352060236774372
0.882,1.5,0.03749999999999998,0.002175428266362743
0.882,1.5,0.039000000000000035,0.0020188620712409447
0.882,1.5,0.04049999999999998,0.0018794544168543696
0.882,1.5,0.04200000000000004,0.0017548075918422657
0.882,1.5,0.04349999999999998,0.0016429300307841425
0.882,1.5,0.04500000000000004,0.0015421566665756033
0.882,1.5,0.046499999999999986,0.0014510868341613818
0.882,1.5,0.04800000000000004,0.0013685356572496615
0.882,1.5,0.04949999999999999,0.0012934955015670554
0.882,1.5,0.051000000000000045,0.0012251052869383286
0.882,1.5,0.05249999999999999,0.0011626258012163028
0.882,1.5,0.05400000000000005,0.0011054198064881127
0.882,1.5,0.055499999999999994,0.0010529358431874151
0.882,1.5,0.05700000000000005,0.0010046949726333465
0.882,1.5,0.058499999999999996,0.0009602799123716826
0.882,1.5,0.06000000000000005,0.0009193260443146476
0.882,1.5,0.0615,0.0008815139704880379
0.882,1.5,0.06300000000000006,0.0008465633204012036
0.882,1.5,0.0645,0.0008142275743880997
0.882,1.5,0.06600000000000006,0.0007842897478105634
0.882,1.5,0.0675,0.0007565587733737958
0.882,1.5,0.06900000000000006,0.000730866488789214
0.882,1.5,0.07050000000000001,0.0007070651127552594
0.882,1.5,0.07200000000000006,0.0006850251686259279
0.882,1.5,0.07350000000000001,0.0006646337981334629
0.882,1.5,0.07500000000000007,0.0006457934082060944
0.882,1.5,0.07650000000000001,0.0006284206266300266
0.882,1.5,0.07800000000000007,0.0006124456035868669
0.882,1.5,0.07950000000000002,0.0005978115655698883
0.882,1.5,0.08100000000000007,0.0005844747292093693
0.882,1.5,0.08250000000000002,0.0005724045518619611
0.882,1.5,0.08399999999999996,0.0005615843895625604
0.882,1.5,0.08550000000000002,0.0005520126634608381
0.882,1.5,0.08699999999999997,0.0005437045955189625
0.882,1.5,0.08850000000000002,0.0005366948112571071
0.882,1.5,0.08999999999999997,0.0005310409155866795
0.882,1.5,0.09150000000000003,0.0005268285886846447
0.882,1.5,0.09299999999999997,0.0005241786784683552
0.882,1.5,0.09450000000000003,0.0005232571043667507
0.882,1.5,0.09599999999999997,0.000524289082556767
0.882,1.5,0.09750000000000003,0.0005275794644165841
0.882,1.5,0.09899999999999998,0.0005335426668297914
0.882,1.5,0.10050000000000003,0.0005427473549064461
0.882,1.5,0.10199999999999998,0.0005559852297920577
0.882,1.5,0.10350000000000004,0.0005743789709948204
0.882,1.5,0.10499999999999998,0.0005995587785922841
0.882,1.5,0.10650000000000004,0.0006339595268908096
0.882,1.5,0.10799999999999998,0.000681346311124286
0.882,1.5,0.10950000000000004,0.0007477900904310068
0.882,1.5,0.11099999999999999,0.0008435942066115481
0.882,1.5,0.11250000000000004,0.00098740074987232
0.882,1.5,0.11399999999999999,0.0012158048834871931
0.882,1.5,0.11550000000000005,0.0016087939531259487
0.882,1.5,0.11699999999999999,0.002369095403823157
0.882,1.5,0.11850000000000005,0.004134422510376163
0.882,1.5,0.12,0.00970810337956981
0.882,1.5,0.12150000000000005,0.036631153738375125
0.882,1.5,0.123,0.03474163746632064
0.882,1.5,0.12450000000000006,0.009370111437359593
0.882,1.5,0.126,0.004103053975336636
0.882,1.5,0.12750000000000006,0.0024331205955711475
0.882,1.5,0.129,0.001731145932599995
0.882,1.5,0.13050000000000006,0.001391560786329161
0.882,1.5,0.132,0.001222234279086152
0.882,1.5,0.13350000000000006,0.0011499316416772967
0.882,1.5,0.135,0.0011453743296208042
0.882,1.5,0.13650000000000007,0.0012002308130934657
0.882,1.5,0.138,0.0013205859282956127
0.882,1.5,0.13950000000000007,0.0015285922330733543
0.882,1.5,0.14100000000000001,0.0018731124126449175
0.882,1.5,0.14250000000000007,0.002459770505452453
0.882,1.5,0.14400000000000002,0.0035391520553347596
0.882,1.5,0.14550000000000007,0.0058166478426620654
0.882,1.5,0.14700000000000002,0.011906490550402426
0.882,1.5,0.14849999999999997,0.03646427670316271
0.882,1.5,0.15000000000000002,0.09519200978655178
0.882,1.5,0.15149999999999997,0.04398943940440934
0.882,1.5,0.15300000000000002,0.023703691186525527
0.882,1.5,0.15449999999999997,0.01519299774012828
0.882,1.5,0.15600000000000003,0.01076031331331236
0.882,1.5,0.15749999999999997,0.008133667102915017
0.882,1.5,0.15900000000000003,0.0064392797285901335
0.882,1.5,0.16049999999999998,0.0052784981203160275
0.882,1.5,0.16200000000000003,0.0044468689919189295
0.882,1.5,0.16349999999999998,0.0038301813392493944
0.882,1.5,0.16500000000000004,0.0033603207632665385
0.882,1.5,0.16649999999999998,0.002994507312489857
0.882,1.5,0.16800000000000004,0.002704724396637274
0.882,1.5,0.16949999999999998,0.002471978331181089
0.882,1.5,0.17100000000000004,0.002283014739400253
0.882,1.5,0.1725,0.002128358657393365
0.882,1.5,0.17400000000000004,0.0020010957023025486
0.882,1.5,0.1755,0.0018960940602837995
0.882,1.5,0.17700000000000005,0.0018094908028962575
0.882,1.5,0.1785,0.0017383470512753146
0.882,1.5,0.18000000000000005,0.0016804101534725639
0.882,1.5,0.1815,0.001633946019402684
0.882,1.5,0.18300000000000005,0.001597622465806182
0.882,1.5,0.1845,0.001570424019454521
0.882,1.5,0.18600000000000005,0.0015515903606893023
0.882,1.5,0.1875,0.0015405730215606599
0.882,1.5,0.18900000000000006,0.0015370033513225092
0.882,1.5,0.1905,0.0015406708072045446
0.882,1.5,0.19200000000000006,0.0015515102255850505
0.882,1.5,0.1935,0.001569591558359688
0.882,1.5,0.19500000000000006,0.001595119393840817
0.882,1.5,0.1965,0.0016284345780117572
0.882,1.5,0.19800000000000006,0.001670021368960542
0.882,1.5,0.1995,0.0017205187318107605
0.882,1.5,0.20100000000000007,0.0017807380708776896
0.882,1.5,0.2025,0.0018516839300349733
0.882,1.5,0.20400000000000007,0.001934582713923485
0.882,1.5,0.20550000000000002,0.002030915966136187
0.882,1.5,0.20700000000000007,0.0021424601922486334
0.882,1.5,0.20850000000000002,0.0022713369685552444
0.882,1.5,0.20999999999999996,0.002420063634584707
0.882,1.5,0.21150000000000002,0.0025916103592578165
0.882,1.5,0.21299999999999997,0.0027894600411034055
0.882,1.5,0.21450000000000002,0.003017653953107635
0.882,1.5,0.21599999999999997,0.0032808145733417833
0.882,1.5,0.21750000000000003,0.003584118762309617
0.882,1.5,0.21899999999999997,0.003933168207876072
0.882,1.5,0.22050000000000003,0.004333705411344316
0.882,1.5,0.22199999999999998,0.004791059863398231
0.882,1.5,0.22350000000000003,0.005309203634185387
0.882,1.5,0.22499999999999998,0.005889270240832239
0.882,1.5,0.22650000000000003,0.006527457413403128
0.882,1.5,0.22799999999999998,0.007212356730966723
0.882,1.5,0.22950000000000004,0.007922198395804006
0.882,1.5,0.23099999999999998,0.008623044765807062
0.882,1.5,0.23250000000000004,0.009269555808666827
0.882,1.5,0.23399999999999999,0.009809915524119282
0.882,1.5,0.23550000000000004,0.01019524332484811
0.882,1.5,0.237,0.010391132837024862
0.882,1.5,0.23850000000000005,0.010386732081951839
0.882,1.5,0.24,0.010196997434906215
0.882,1.5,0.24150000000000005,0.009857234870142761
0.882,1.5,0.243,0.00941299790555156
0.882,1.5,0.24450000000000005,0.008909972088701293
0.882,1.5,0.246,0.008387059417282275
0.882,1.5,0.24750000000000005,0.007873450180543501
0.882,1.5,0.249,0.007388678934833709
0.882,1.5,0.25049999999999994,0.006944286462219
0.882,1.5,0.252,0.006545954380615014
